XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
713922.19160000,3308688.47220000,430,-1,1,0.995240,5.900000
713922.20320000,3308688.16900000,431,-1,1,0.995240,5.900000
713922.21480000,3308687.86580000,432,-1,1,0.995240,5.900000
713922.22640000,3308687.56265000,433,-1,1,0.994913,5.900000
713922.23800000,3308687.25950000,434,-1,1,0.995240,5.900000
713922.24960280,3308686.95630011,435,-1,1,0.995240,5.900000
713922.26120000,3308686.65310000,436,-1,1,0.995240,5.900000
713922.27275000,3308686.34995000,437,-1,1,0.994900,5.900000
713922.28430000,3308686.04680000,438,-1,1,0.995240,5.900000
713922.29590000,3308685.74360000,439,-1,1,0.995240,5.900000
713922.30750000,3308685.44040000,440,-1,1,0.995240,5.900000
713922.31910000,3308685.13725000,441,-1,1,0.994913,5.900000
713922.33070000,3308684.83410000,442,-1,1,0.995240,5.900000
713922.34230000,3308684.53090000,443,-1,1,0.995240,5.900000
713922.35390000,3308684.22770000,444,-1,1,0.995240,5.900000
713922.36550000,3308683.92450000,445,-1,1,0.995240,5.900000
713922.37705000,3308683.62135000,446,-1,1,0.994900,5.900000
713922.38860000,3308683.31820000,447,-1,1,0.995240,5.900000
713922.40020000,3308683.01500000,448,-1,1,0.995240,5.900000
713922.41180000,3308682.71180000,449,-1,1,0.995240,5.900000
713922.42340000,3308682.40865000,450,-1,1,0.994913,5.900000
713922.43500000,3308682.10550000,451,-1,1,0.995240,5.900000
713922.44660000,3308681.80230000,452,-1,1,0.995240,5.900000
713922.45820000,3308681.49910000,453,-1,1,0.995240,5.900000
713922.46980000,3308681.19595000,454,-1,1,0.994913,5.900000
713922.48135000,3308680.89280000,455,-1,1,0.995228,5.900000
713922.49290000,3308680.58960000,456,-1,1,0.995240,5.900000
713922.50450000,3308680.28640000,457,-1,1,0.995240,5.900000
713922.51610000,3308679.98325000,458,-1,1,0.994913,5.900000
713922.52770000,3308679.68010000,459,-1,1,0.995240,5.900000
713922.53930000,3308679.37690000,460,-1,1,0.995240,5.900000
713922.55090000,3308679.07370000,461,-1,1,0.995240,5.900000
713922.56250000,3308678.77050000,462,-1,1,0.995240,5.900000
713922.57410000,3308678.46735000,463,-1,1,0.994913,5.900000
713922.58570000,3308678.16420000,464,-1,1,0.995240,5.900000
713922.59725000,3308677.86100000,465,-1,1,0.995228,5.900000
713922.60880000,3308677.55780000,466,-1,1,0.995240,5.900000
713922.62040000,3308677.25465000,467,-1,1,0.994913,5.900000
713922.63200000,3308676.95150000,468,-1,1,0.995240,5.900000
713922.64360000,3308676.64830000,469,-1,1,0.995240,5.900000
713922.65520000,3308676.34510000,470,-1,1,0.995240,5.900000
713922.66680000,3308676.04195000,471,-1,1,0.994913,5.900000
713922.67840000,3308675.73880000,472,-1,1,0.995240,5.900000
713922.69000000,3308675.43560000,473,-1,1,0.995240,5.900000
713922.70155000,3308675.13240000,474,-1,1,0.995228,5.900000
713922.71310000,3308674.82925000,475,-1,1,0.994913,5.900000
713922.72470000,3308674.52610000,476,-1,1,0.995240,5.900000
713922.73630000,3308674.22290000,477,-1,1,0.995240,5.900000
713922.74790000,3308673.91970000,478,-1,1,0.995240,5.900000
713922.75950000,3308673.61650000,479,-1,1,0.995240,5.900000
713922.77110000,3308673.31335000,480,-1,1,0.994913,5.900000
713922.78270000,3308673.01020000,481,-1,1,0.995240,5.900000
713922.79430000,3308672.70700000,482,-1,1,0.995240,5.900000
713922.80585000,3308672.40380000,483,-1,1,0.995228,5.900000
713922.81740000,3308672.10065000,484,-1,1,0.994913,5.900000
713922.82899375,3308671.79749976,485,-1,1,0.995240,5.900000
713922.84060000,3308671.49430000,486,-1,1,0.995240,5.900000
713922.85220000,3308671.19110000,487,-1,1,0.995240,5.900000
713922.86380000,3308670.88795000,488,-1,1,0.994913,5.900000
713922.87540000,3308670.58480000,489,-1,1,0.995240,5.900000
713922.88700000,3308670.28160000,490,-1,1,0.995240,5.900000
713922.89860000,3308669.97840000,491,-1,1,0.995240,5.900000
713922.91015000,3308669.67525000,492,-1,1,0.994900,5.900000
713922.92170000,3308669.37210000,493,-1,1,0.995240,5.900000
713922.93330000,3308669.06890000,494,-1,1,0.995240,5.900000
713922.94490000,3308668.76570000,495,-1,1,0.995240,5.900000
713922.95650000,3308668.46250000,496,-1,1,0.995240,5.900000
713922.96810000,3308668.15935000,497,-1,1,0.994913,5.900000
713922.97970000,3308667.85620000,498,-1,1,0.995240,5.900000
713922.99130000,3308667.55300000,499,-1,1,0.995240,5.900000
713923.00290000,3308667.24980000,500,-1,1,0.995240,5.900000
713923.01445000,3308666.94665000,501,-1,1,0.994900,5.900000
713923.02600000,3308666.64350000,502,-1,1,0.995240,5.900000
713923.03760000,3308666.34030000,503,-1,1,0.995240,5.900000
713923.04920000,3308666.03710000,504,-1,1,0.995240,5.900000
713923.06080000,3308665.73395000,505,-1,1,0.994913,5.900000
713923.07240000,3308665.43080000,506,-1,1,0.995240,5.900000
713923.08400000,3308665.12760000,507,-1,1,0.995240,5.900000
713923.09560000,3308664.82440000,508,-1,1,0.995240,5.900000
713923.10760000,3308664.52380000,509,-1,1,0.978302,5.900000
713923.12005000,3308664.22580000,510,-1,1,0.978316,5.900000
713923.13250000,3308663.92775000,511,-1,1,0.978630,5.800000
713923.14495000,3308663.62970000,512,-1,1,0.978316,5.800000
713923.15740000,3308663.33170000,513,-1,1,0.978302,5.800000
713923.16980000,3308663.03365000,514,-1,1,0.978630,5.800000
713923.18225000,3308662.73560000,515,-1,1,0.978316,5.800000
713923.19470000,3308662.43760000,516,-1,1,0.978302,5.700000
713923.20715000,3308662.13955000,517,-1,1,0.978644,5.700000
713923.21960000,3308661.84150000,518,-1,1,0.978302,5.600000
713923.23205000,3308661.54350000,519,-1,1,0.978316,5.500000
713923.24450000,3308661.24545000,520,-1,1,0.978630,5.400000
713923.25695000,3308660.94740000,521,-1,1,0.978316,5.300000
713923.26940000,3308660.64935000,522,-1,1,0.978630,5.200000
713923.28185000,3308660.35130000,523,-1,1,0.978316,5.100000
713923.29430000,3308660.05330000,524,-1,1,0.978302,5.000000
713923.30675000,3308659.75525000,525,-1,1,0.978644,4.900000
713923.31920000,3308659.45720000,526,-1,1,0.978302,4.900000
713923.33165000,3308659.15920000,527,-1,1,0.978316,4.900000
713923.34410000,3308658.86115000,528,-1,1,0.978630,4.900000
713923.35650000,3308658.56310000,529,-1,1,0.978302,4.800000
713923.36895000,3308658.26510000,530,-1,1,0.978316,4.800000
713923.38140000,3308657.96705000,531,-1,1,0.978630,4.800000
713923.39385000,3308657.66900000,532,-1,1,0.978316,4.800000
713923.40630000,3308657.37100000,533,-1,1,0.978302,4.800000
713923.41875000,3308657.07295000,534,-1,1,0.978644,4.800000
713923.43120000,3308656.77490000,535,-1,1,0.978302,4.800000
713923.44365000,3308656.47690000,536,-1,1,0.978316,4.800000
713923.45610000,3308656.17885000,537,-1,1,0.978630,4.800000
713923.46855000,3308655.88080000,538,-1,1,0.978316,4.700000
713923.48100000,3308655.58280000,539,-1,1,0.978302,4.700000
713923.49345000,3308655.28475000,540,-1,1,0.978644,4.700000
713923.50590000,3308654.98670000,541,-1,1,0.978302,4.700000
713923.51830000,3308654.68870000,542,-1,1,0.978302,4.700000
713923.53075000,3308654.39065000,543,-1,1,0.978644,4.700000
713923.54320000,3308654.09260000,544,-1,1,0.978302,4.700000
713923.55565000,3308653.79460000,545,-1,1,0.978316,4.700000
713923.56810000,3308653.49655000,546,-1,1,0.978630,4.700000
713923.58055000,3308653.19850000,547,-1,1,0.978316,4.700000
713923.61165000,3308652.90045000,548,-1,1,0.991281,4.700000
713923.66130000,3308652.60235000,549,-1,1,0.991227,4.800000
713923.71095000,3308652.30425000,550,-1,1,0.991281,4.800000
713923.76065000,3308652.00615000,551,-1,1,0.991281,4.800000
713923.81035000,3308651.70805000,552,-1,1,0.991281,4.800000
713923.86005000,3308651.40995000,553,-1,1,0.991281,4.900000
713923.90975000,3308651.11185000,554,-1,1,0.991281,4.900000
713923.95945000,3308650.81375000,555,-1,1,0.991281,4.900000
713924.00910000,3308650.51565000,556,-1,1,0.991227,4.900000
713924.05875000,3308650.21755000,557,-1,1,0.991281,4.900000
713924.10845000,3308649.91945000,558,-1,1,0.991281,4.900000
713924.15815000,3308649.62135000,559,-1,1,0.991281,4.900000
713924.20785000,3308649.32325000,560,-1,1,0.991281,5.000000
713924.25755000,3308649.02520000,561,-1,1,0.990957,5.000000
713924.30720000,3308648.72715000,562,-1,1,0.991227,5.000000
713924.35685000,3308648.42905000,563,-1,1,0.991281,5.000000
713924.40655000,3308648.13095000,564,-1,1,0.991281,5.000000
713924.45625000,3308647.83285000,565,-1,1,0.991281,5.000000
713924.50595000,3308647.53475000,566,-1,1,0.991281,5.000000
713924.55565000,3308647.23665000,567,-1,1,0.991281,5.000000
713924.60535000,3308646.93855000,568,-1,1,0.991281,5.000000
713924.65500000,3308646.64045000,569,-1,1,0.991227,5.000000
713924.70465000,3308646.34235000,570,-1,1,0.991281,5.000000
713924.75435000,3308646.04425000,571,-1,1,0.991281,5.000000
713924.80405000,3308645.74615000,572,-1,1,0.991281,5.100000
713924.85375000,3308645.44805000,573,-1,1,0.991281,5.100000
713924.90345000,3308645.14995000,574,-1,1,0.991281,5.100000
713924.95310000,3308644.85185000,575,-1,1,0.991227,5.100000
713925.00275000,3308644.55375000,576,-1,1,0.991281,5.100000
713925.05245000,3308644.25565000,577,-1,1,0.991281,5.100000
713925.10215000,3308643.95755000,578,-1,1,0.991281,5.100000
713925.15185000,3308643.65945000,579,-1,1,0.991281,5.100000
713925.20155000,3308643.36135000,580,-1,1,0.991281,5.100000
713925.25125000,3308643.06325000,581,-1,1,0.991281,5.200000
713925.30090000,3308642.76515000,582,-1,1,0.991227,5.200000
713925.35055000,3308642.46705000,583,-1,1,0.991281,5.200000
713925.40025000,3308642.16900000,584,-1,1,0.990957,5.200000
713925.44995000,3308641.87095000,585,-1,1,0.991281,5.200000
713925.51085000,3308641.57535000,586,-1,1,0.990045,5.200000
713925.58295000,3308641.28230000,587,-1,1,0.989726,5.200000
713925.65505000,3308640.98925000,588,-1,1,0.990045,5.200000
713925.72715000,3308640.69620000,589,-1,1,0.989726,5.200000
713925.79920000,3308640.40315000,590,-1,1,0.989966,4.900000
713925.87125000,3308640.11010000,591,-1,1,0.989726,4.700000
713925.94335000,3308639.81705000,592,-1,1,0.990045,4.400000
713926.01545000,3308639.52400000,593,-1,1,0.989726,4.200000
713926.08755000,3308639.23100000,594,-1,1,0.989726,3.900000
713926.15965000,3308638.93795000,595,-1,1,0.990045,3.600000
713926.23175000,3308638.64490000,596,-1,1,0.989726,3.400000
713926.30385000,3308638.35185000,597,-1,1,0.990045,3.400000
713926.37595000,3308638.05880000,598,-1,1,0.989726,3.700000
713926.44805000,3308637.76575000,599,-1,1,0.990045,3.900000
713926.52015000,3308637.47270000,600,-1,1,0.989726,4.200000
713926.59225000,3308637.17965000,601,-1,1,0.990045,4.500000
713926.66435000,3308636.88660000,602,-1,1,0.989726,4.700000
713926.73640000,3308636.59360000,603,-1,1,0.989648,5.000000
713926.80845000,3308636.30055000,604,-1,1,0.990045,4.900000
713926.88055000,3308636.00750000,605,-1,1,0.989726,4.800000
713926.95265000,3308635.71445000,606,-1,1,0.990045,4.800000
713927.02475000,3308635.42140000,607,-1,1,0.989726,4.900000
713927.09685000,3308635.12835000,608,-1,1,0.990045,4.900000
713927.16895000,3308634.83530000,609,-1,1,0.989726,5.000000
713927.24105000,3308634.54225000,610,-1,1,0.990045,5.000000
713927.31315000,3308634.24920000,611,-1,1,0.989726,5.100000
713927.44380000,3308633.98695000,612,-1,1,0.980670,5.100000
713927.63305000,3308633.75545000,613,-1,1,0.980878,5.100000
713927.82230000,3308633.52395000,614,-1,1,0.980670,5.100000
713928.01155000,3308633.29245000,615,-1,1,0.980878,5.100000
713928.20080000,3308633.06095000,616,-1,1,0.980670,5.100000
713928.39000000,3308632.82945000,617,-1,1,0.980670,5.100000
713928.57925000,3308632.59795000,618,-1,1,0.980878,5.100000
713928.76850000,3308632.36645000,619,-1,1,0.980670,5.100000
713928.95775000,3308632.13495000,620,-1,1,0.980878,5.100000
713929.14700000,3308631.90350000,621,-1,1,0.980416,5.100000
713929.33625000,3308631.67205000,622,-1,1,0.980878,5.000000
713929.52550000,3308631.44055000,623,-1,1,0.980670,5.000000
713929.71475000,3308631.20905000,624,-1,1,0.980878,5.000000
713929.90400000,3308630.97755000,625,-1,1,0.980670,5.000000
713930.09320000,3308630.74605000,626,-1,1,0.980670,5.000000
713930.28245000,3308630.51455000,627,-1,1,0.980878,5.000000
713930.47170000,3308630.28305000,628,-1,1,0.980670,5.000000
713930.66095000,3308630.05155000,629,-1,1,0.980878,5.000000
713930.85020000,3308629.82005000,630,-1,1,0.980670,5.000000
713931.03945000,3308629.58855000,631,-1,1,0.980878,5.000000
713931.22870000,3308629.35705000,632,-1,1,0.980670,5.000000
713931.41795000,3308629.12555000,633,-1,1,0.980878,5.000000
713931.60720000,3308628.89405000,634,-1,1,0.980670,4.900000
713931.79640000,3308628.66255000,635,-1,1,0.980670,4.900000
713931.98565000,3308628.43105000,636,-1,1,0.980878,4.900000
713932.17490000,3308628.19955000,637,-1,1,0.980670,4.900000
713932.36415000,3308627.96805000,638,-1,1,0.980878,4.900000
713932.55340000,3308627.73655000,639,-1,1,0.980670,4.900000
713932.74265000,3308627.50505000,640,-1,1,0.980878,4.900000
713932.93190000,3308627.27360000,641,-1,1,0.980416,4.900000
713933.13810000,3308627.05555000,642,-1,1,0.993377,4.900000
713933.36130000,3308626.85090000,643,-1,1,0.993155,4.900000
713933.58450000,3308626.64630000,644,-1,1,0.993155,4.900000
713933.80770000,3308626.44170000,645,-1,1,0.993155,4.900000
713934.03090000,3308626.23710000,646,-1,1,0.993155,4.900000
713934.25410000,3308626.03250000,647,-1,1,0.993155,4.900000
713934.47730000,3308625.82790000,648,-1,1,0.993155,4.900000
713934.70050000,3308625.62330000,649,-1,1,0.993155,4.900000
713934.92370000,3308625.41870000,650,-1,1,0.993155,4.900000
713935.14690000,3308625.21410000,651,-1,1,0.993155,5.000000
713935.37010000,3308625.00950000,652,-1,1,0.993155,5.000000
713935.59330000,3308624.80490000,653,-1,1,0.993155,5.100000
713935.81650000,3308624.60030000,654,-1,1,0.993155,5.100000
713936.03970000,3308624.39570000,655,-1,1,0.993155,5.100000
713936.26290000,3308624.19110000,656,-1,1,0.993155,5.100000
713936.48610000,3308623.98650000,657,-1,1,0.993155,5.100000
713936.70930000,3308623.78185000,658,-1,1,0.993377,4.900000
713936.93250000,3308623.57720000,659,-1,1,0.993155,4.500000
713937.15570000,3308623.37260000,660,-1,1,0.993155,4.500000
713937.37890000,3308623.16800000,661,-1,1,0.993155,4.500000
713937.60210000,3308622.96340000,662,-1,1,0.993155,4.500000
713937.82530000,3308622.75880000,663,-1,1,0.993155,4.500000
713938.04850000,3308622.55420000,664,-1,1,0.993155,4.500000
713938.27170000,3308622.34960000,665,-1,1,0.993155,4.500000
713938.49490000,3308622.14500000,666,-1,1,0.993155,4.500000
713938.71810000,3308621.94040000,667,-1,1,0.993155,5.100000
713938.94135000,3308621.73580000,668,-1,1,0.993397,5.100000
713939.16460000,3308621.53120000,669,-1,1,0.993155,5.100000
713939.38780000,3308621.32660000,670,-1,1,0.993155,5.100000
713939.63495000,3308621.15855000,671,-1,1,0.988312,5.000000
713939.90605000,3308621.02705000,672,-1,1,0.988312,4.900000
713940.17720000,3308620.89555000,673,-1,1,0.988607,4.800000
713940.44835000,3308620.76405000,674,-1,1,0.988312,4.600000
713940.71950000,3308620.63255000,675,-1,1,0.988607,4.500000
713940.99065000,3308620.50105000,676,-1,1,0.988312,4.400000
713941.26175000,3308620.36955000,677,-1,1,0.988312,4.300000
713941.53290000,3308620.23805000,678,-1,1,0.988607,4.300000
713941.80405000,3308620.10655000,679,-1,1,0.988312,4.500000
713942.07520000,3308619.97505000,680,-1,1,0.988607,4.800000
713942.34635000,3308619.84355000,681,-1,1,0.988312,5.000000
713942.61750000,3308619.71205000,682,-1,1,0.988607,5.200000
713942.88865000,3308619.58055000,683,-1,1,0.988312,5.200000
713943.15975000,3308619.44905000,684,-1,1,0.988312,5.300000
713943.43090000,3308619.31755000,685,-1,1,0.988607,5.300000
713943.70205000,3308619.18605000,686,-1,1,0.988312,5.200000
713943.97320000,3308619.05455000,687,-1,1,0.988607,5.200000
713944.24435000,3308618.92305000,688,-1,1,0.988312,5.100000
713944.51545000,3308618.79155000,689,-1,1,0.988312,5.200000
713944.78660000,3308618.66005000,690,-1,1,0.988607,5.200000
713945.05775000,3308618.52855000,691,-1,1,0.988312,5.200000
713945.32890000,3308618.39705000,692,-1,1,0.988607,5.200000
713945.60005000,3308618.26555000,693,-1,1,0.988312,5.200000
713945.87120000,3308618.13405000,694,-1,1,0.988607,5.300000
713946.14235000,3308618.00255000,695,-1,1,0.988312,5.100000
713946.41345000,3308617.87105000,696,-1,1,0.988312,4.800000
713946.68460000,3308617.73955000,697,-1,1,0.988607,4.500000
713946.95575000,3308617.60805000,698,-1,1,0.988312,4.200000
713947.22690000,3308617.47655000,699,-1,1,0.988607,4.100000
713947.49805000,3308617.34505000,700,-1,1,0.988312,4.100000
713947.76915000,3308617.21355000,701,-1,1,0.988312,4.300000
713948.04030000,3308617.08205000,702,-1,1,0.988607,4.800000
713948.31145000,3308616.95055000,703,-1,1,0.988312,5.300000
713948.58260000,3308616.81905000,704,-1,1,0.988607,5.500000
713948.85375000,3308616.68755000,705,-1,1,0.988312,5.500000
713949.12490000,3308616.55605000,706,-1,1,0.988607,5.500000
713949.39605000,3308616.42455000,707,-1,1,0.988312,5.500000
713949.66715000,3308616.29305000,708,-1,1,0.988312,5.500000
713949.93830000,3308616.16155000,709,-1,1,0.988607,5.500000
713950.20945000,3308616.03010000,710,-1,1,0.988169,5.600000
713950.48060000,3308615.89865000,711,-1,1,0.988607,5.600000
713950.75175000,3308615.76715000,712,-1,1,0.988312,5.600000
713951.02285000,3308615.63565000,713,-1,1,0.988312,5.600000
713951.29400000,3308615.50415000,714,-1,1,0.988607,5.700000
713951.56515000,3308615.37265000,715,-1,1,0.988312,5.700000
713951.84310000,3308615.25575000,716,-1,1,0.992597,5.700000
713952.12795000,3308615.15340000,717,-1,1,0.993016,5.700000
713952.41280000,3308615.05105000,718,-1,1,0.992597,5.700000
713952.69760000,3308614.94875000,719,-1,1,0.992597,5.700000
713952.98240000,3308614.84645000,720,-1,1,0.992597,5.600000
713953.26720000,3308614.74415000,721,-1,1,0.992597,5.600000
713953.55193151,3308614.64189798,722,-1,1,0.993744,5.600000
713953.83690000,3308614.53955000,723,-1,1,0.992597,5.600000
713954.12170000,3308614.43725000,724,-1,1,0.992597,5.600000
713954.40650000,3308614.33495000,725,-1,1,0.992597,5.600000
713954.69130000,3308614.23265000,726,-1,1,0.992597,5.600000
713954.97615000,3308614.13035000,727,-1,1,0.992905,5.600000
713955.26100000,3308614.02805000,728,-1,1,0.992597,5.500000
713955.54580000,3308613.92570000,729,-1,1,0.992708,5.500000
713955.83060000,3308613.82335000,730,-1,1,0.992597,5.500000
713956.11540830,3308613.72107312,731,-1,1,0.992597,5.500000
713956.40025000,3308613.61875000,732,-1,1,0.992905,5.500000
713956.68510000,3308613.51645000,733,-1,1,0.992597,5.500000
713956.96990000,3308613.41415000,734,-1,1,0.992597,5.500000
713957.25470000,3308613.31185000,735,-1,1,0.992597,5.400000
713957.53950000,3308613.20955000,736,-1,1,0.992597,5.400000
713957.82435000,3308613.10725000,737,-1,1,0.992905,5.400000
713958.10920000,3308613.00495000,738,-1,1,0.992597,5.400000
