XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
717022.59714432,3305114.50440486,433,-1,1,0.994337,3.900000
717022.84267952,3305114.32660465,434,-1,1,0.994337,3.900000
717023.08821471,3305114.14880444,435,-1,1,0.994337,3.900000
717023.33374990,3305113.97100422,436,-1,1,0.994337,3.900000
717023.57928509,3305113.79320401,437,-1,1,0.994337,3.900000
717023.82482029,3305113.61540379,438,-1,1,0.994337,3.900000
717024.07035548,3305113.43760358,439,-1,1,0.994337,3.900000
717024.29895738,3305113.24909569,440,-1,1,0.953407,3.900000
717024.51062599,3305113.04988013,441,-1,1,0.953407,3.800000
717024.72229460,3305112.85066457,442,-1,1,0.953407,3.800000
717024.93396320,3305112.65144900,443,-1,1,0.953407,3.800000
717025.14563181,3305112.45223344,444,-1,1,0.953407,3.800000
717025.35730042,3305112.25301788,445,-1,1,0.953407,3.900000
717025.56896902,3305112.05380231,446,-1,1,0.953407,3.900000
717025.78063763,3305111.85458675,447,-1,1,0.953407,3.900000
717025.99230624,3305111.65537118,448,-1,1,0.953407,3.900000
717026.20397484,3305111.45615562,449,-1,1,0.953407,3.900000
717026.41564345,3305111.25694005,450,-1,1,0.953407,3.800000
717026.62731206,3305111.05772449,451,-1,1,0.953407,3.800000
717026.83898067,3305110.85850892,452,-1,1,0.953407,3.800000
717027.05064927,3305110.65929335,453,-1,1,0.953407,3.700000
717027.26231788,3305110.46007779,454,-1,1,0.953407,3.700000
717027.47398649,3305110.26086222,455,-1,1,0.953407,3.700000
717027.68565509,3305110.06164665,456,-1,1,0.953407,3.700000
717027.92756125,3305109.89400405,457,-1,1,0.997991,3.700000
717028.19970495,3305109.75793442,458,-1,1,0.997991,3.700000
717028.47184866,3305109.62186479,459,-1,1,0.997991,3.700000
717028.74399236,3305109.48579516,460,-1,1,0.997991,3.700000
717029.01613606,3305109.34972553,461,-1,1,0.997991,3.700000
717029.28827977,3305109.21365590,462,-1,1,0.997991,3.700000
717029.56042347,3305109.07758627,463,-1,1,0.997991,3.800000
717029.83256718,3305108.94151664,464,-1,1,0.997991,3.800000
717030.10471088,3305108.80544701,465,-1,1,0.997991,3.800000
717030.37685459,3305108.66937737,466,-1,1,0.997991,3.800000
717030.64899830,3305108.53330774,467,-1,1,0.997991,3.900000
717030.92114200,3305108.39723811,468,-1,1,0.997991,3.900000
717031.19328571,3305108.26116847,469,-1,1,0.997991,3.800000
717031.46542941,3305108.12509884,470,-1,1,0.997991,3.800000
717031.72954026,3305107.97903214,471,-1,1,0.983629,3.900000
717031.98561826,3305107.82296839,472,-1,1,0.983629,3.900000
717032.24169625,3305107.66690464,473,-1,1,0.983629,3.900000
717032.49777424,3305107.51084088,474,-1,1,0.983629,3.900000
717032.75385223,3305107.35477712,475,-1,1,0.983629,3.900000
717033.00993023,3305107.19871337,476,-1,1,0.983629,3.900000
717033.26600822,3305107.04264961,477,-1,1,0.983629,3.900000
717033.52208621,3305106.88658586,478,-1,1,0.983629,3.900000
717033.77816421,3305106.73052210,479,-1,1,0.983629,3.900000
717034.03424220,3305106.57445834,480,-1,1,0.983629,3.900000
717034.29032019,3305106.41839458,481,-1,1,0.983629,3.900000
717034.54639819,3305106.26233082,482,-1,1,0.983629,3.900000
717034.80247618,3305106.10626706,483,-1,1,0.983629,3.900000
717035.05855418,3305105.95020331,484,-1,1,0.983629,3.900000
717035.31463217,3305105.79413954,485,-1,1,0.983629,4.000000
717035.57071017,3305105.63807579,486,-1,1,0.983629,4.000000
717035.82677408,3305105.48202113,487,-1,1,0.983519,4.000000
717036.08262316,3305105.32728301,488,-1,1,0.977734,3.900000
717036.33821288,3305105.17388493,489,-1,1,0.977734,3.900000
717036.59380336,3305105.02048813,490,-1,1,0.977734,3.900000
717036.84939385,3305104.86709132,491,-1,1,0.977734,3.800000
717037.10498433,3305104.71369451,492,-1,1,0.977734,3.800000
717037.36057481,3305104.56029771,493,-1,1,0.977734,3.800000
717037.61616530,3305104.40690090,494,-1,1,0.977734,3.700000
717037.87175578,3305104.25350409,495,-1,1,0.977734,3.700000
717038.12734626,3305104.10010728,496,-1,1,0.977734,3.700000
717038.38293675,3305103.94671047,497,-1,1,0.977734,3.800000
717038.63852723,3305103.79331366,498,-1,1,0.977734,3.900000
717038.89411771,3305103.63991685,499,-1,1,0.977734,3.900000
717039.14970820,3305103.48652004,500,-1,1,0.977734,3.900000
717039.40529868,3305103.33312323,501,-1,1,0.977734,3.900000
717039.66088917,3305103.17972641,502,-1,1,0.977734,3.900000
717039.91647965,3305103.02632960,503,-1,1,0.977734,3.800000
717040.17207014,3305102.87293279,504,-1,1,0.977734,3.800000
717040.42766062,3305102.71953598,505,-1,1,0.977734,3.800000
717040.68325111,3305102.56613916,506,-1,1,0.977734,3.800000
717040.93884159,3305102.41274235,507,-1,1,0.977734,3.800000
717041.19443208,3305102.25934554,508,-1,1,0.977734,3.800000
717041.45002257,3305102.10594872,509,-1,1,0.977734,3.800000
717041.70561305,3305101.95255191,510,-1,1,0.977734,3.800000
717041.96120354,3305101.79915509,511,-1,1,0.977734,3.800000
717042.21679402,3305101.64575827,512,-1,1,0.977734,3.800000
717042.47238451,3305101.49236146,513,-1,1,0.977734,3.800000
717042.72797500,3305101.33896464,514,-1,1,0.977734,3.800000
717042.98356548,3305101.18556782,515,-1,1,0.977734,3.800000
717043.23915597,3305101.03217100,516,-1,1,0.977734,3.800000
717043.49474646,3305100.87877419,517,-1,1,0.977734,3.700000
717043.75033695,3305100.72537737,518,-1,1,0.977734,3.700000
717044.01542971,3305100.58861084,519,-1,1,0.983100,3.700000
717044.29002474,3305100.46847460,520,-1,1,0.983100,3.700000
717044.56461977,3305100.34833837,521,-1,1,0.983100,3.700000
717044.83921481,3305100.22820213,522,-1,1,0.983100,3.600000
717045.11380984,3305100.10806589,523,-1,1,0.983100,3.600000
717045.38840488,3305099.98792966,524,-1,1,0.983100,3.600000
717045.66299991,3305099.86779342,525,-1,1,0.983100,3.600000
717045.93759495,3305099.74765718,526,-1,1,0.983100,3.600000
717046.21218998,3305099.62752094,527,-1,1,0.983100,3.500000
717046.48678502,3305099.50738470,528,-1,1,0.983100,3.500000
717046.76138005,3305099.38724846,529,-1,1,0.983100,3.500000
717047.03597509,3305099.26711223,530,-1,1,0.983100,3.600000
717047.31057013,3305099.14697599,531,-1,1,0.983100,3.600000
717047.58516516,3305099.02683975,532,-1,1,0.983100,3.600000
717047.85976020,3305098.90670350,533,-1,1,0.983100,3.600000
717048.13435524,3305098.78656726,534,-1,1,0.983100,3.600000
717048.40895028,3305098.66643102,535,-1,1,0.983100,3.600000
717048.68354531,3305098.54629478,536,-1,1,0.983100,3.600000
717048.95814035,3305098.42615854,537,-1,1,0.983100,3.600000
717049.23273539,3305098.30602230,538,-1,1,0.983100,3.600000
717049.50733043,3305098.18588605,539,-1,1,0.983100,3.600000
717049.78192547,3305098.06574981,540,-1,1,0.983100,3.600000
717050.05652051,3305097.94561356,541,-1,1,0.983100,3.500000
717050.33111555,3305097.82547732,542,-1,1,0.983100,3.400000
717050.60571059,3305097.70534108,543,-1,1,0.983100,3.400000
717050.88030563,3305097.58520483,544,-1,1,0.983100,3.300000
717051.15490067,3305097.46506859,545,-1,1,0.983100,3.300000
717051.42949571,3305097.34493234,546,-1,1,0.983100,3.200000
717051.70409075,3305097.22479609,547,-1,1,0.983100,3.200000
717051.97868579,3305097.10465985,548,-1,1,0.983100,3.100000
717052.25328084,3305096.98452360,549,-1,1,0.983100,3.100000
717052.52787588,3305096.86438735,550,-1,1,0.983100,3.100000
717052.80247092,3305096.74425111,551,-1,1,0.983100,3.000000
717053.07706596,3305096.62411486,552,-1,1,0.983100,3.000000
717053.35166101,3305096.50397861,553,-1,1,0.983100,2.900000
717053.62625605,3305096.38384236,554,-1,1,0.983100,2.900000
717053.90085109,3305096.26370611,555,-1,1,0.983100,3.000000
717054.17422048,3305096.13560315,556,-1,1,0.997991,3.000000
717054.44636421,3305095.99953348,557,-1,1,0.997991,3.100000
717054.71850793,3305095.86346381,558,-1,1,0.997991,3.100000
717054.99065166,3305095.72739414,559,-1,1,0.997991,3.200000
717055.26279539,3305095.59132447,560,-1,1,0.997991,3.200000
717055.53493912,3305095.45525480,561,-1,1,0.997991,3.200000
717055.80708285,3305095.31918513,562,-1,1,0.997991,3.200000
717056.07922658,3305095.18311545,563,-1,1,0.997991,3.200000
717056.35137031,3305095.04704578,564,-1,1,0.997991,3.200000
717056.62351404,3305094.91097611,565,-1,1,0.997991,3.100000
717056.89565777,3305094.77490643,566,-1,1,0.997991,3.100000
717057.16780150,3305094.63883676,567,-1,1,0.997991,3.100000
717057.43994523,3305094.50276708,568,-1,1,0.997991,3.100000
717057.71208897,3305094.36669741,569,-1,1,0.997991,3.000000
717057.98423270,3305094.23062773,570,-1,1,0.997991,3.000000
717058.25637643,3305094.09455806,571,-1,1,0.997991,3.100000
717058.52852016,3305093.95848838,572,-1,1,0.997991,3.100000
717058.80066389,3305093.82241870,573,-1,1,0.997991,3.100000
717059.07280763,3305093.68634903,574,-1,1,0.997991,3.100000
717059.34495136,3305093.55027935,575,-1,1,0.997991,3.100000
717059.61709509,3305093.41420967,576,-1,1,0.997991,3.100000
717059.88923883,3305093.27813999,577,-1,1,0.997991,3.100000
717060.16138256,3305093.14207031,578,-1,1,0.997991,3.100000
717060.43352629,3305093.00600063,579,-1,1,0.997991,3.200000
717060.70567003,3305092.86993095,580,-1,1,0.997991,3.200000
717060.97781376,3305092.73386127,581,-1,1,0.997991,3.200000
717061.24995750,3305092.59779159,582,-1,1,0.997991,3.200000
717061.52210123,3305092.46172191,583,-1,1,0.997991,3.200000
717061.79046451,3305092.32754138,584,-1,1,0.970267,3.200000
717062.05504733,3305092.19525000,585,-1,1,0.970267,3.200000
717062.31963015,3305092.06295863,586,-1,1,0.970267,3.200000
717062.58421297,3305091.93066725,587,-1,1,0.970267,3.200000
717062.84879579,3305091.79837587,588,-1,1,0.970267,3.200000
717063.11337861,3305091.66608449,589,-1,1,0.970267,3.200000
717063.37796143,3305091.53379311,590,-1,1,0.970267,3.200000
717063.64254425,3305091.40150173,591,-1,1,0.970267,3.200000
717063.90712707,3305091.26921035,592,-1,1,0.970267,3.200000
717064.17170989,3305091.13691897,593,-1,1,0.970267,3.200000
717064.43629271,3305091.00462759,594,-1,1,0.970267,3.200000
717064.70087553,3305090.87233621,595,-1,1,0.970267,3.200000
717064.96545835,3305090.74004483,596,-1,1,0.970267,3.200000
717065.23004117,3305090.60775344,597,-1,1,0.970267,3.200000
717065.49462400,3305090.47546206,598,-1,1,0.970267,3.100000
717065.75920682,3305090.34317068,599,-1,1,0.970267,3.200000
717066.02378964,3305090.21087929,600,-1,1,0.970267,3.200000
717066.28837246,3305090.07858791,601,-1,1,0.970267,3.200000
717066.55295529,3305089.94629653,602,-1,1,0.970267,3.300000
717066.81753811,3305089.81400514,603,-1,1,0.970267,3.300000
717067.08212093,3305089.68171376,604,-1,1,0.970267,3.300000
717067.34670376,3305089.54942237,605,-1,1,0.970267,3.400000
717067.61128658,3305089.41713099,606,-1,1,0.970267,3.400000
717067.87586941,3305089.28483960,607,-1,1,0.970267,3.400000
717068.14248802,3305089.15763604,608,-1,1,0.967949,3.400000
717068.41114244,3305089.03552032,609,-1,1,0.967949,3.300000
717068.67979685,3305088.91340460,610,-1,1,0.967949,3.300000
717068.94845127,3305088.79128887,611,-1,1,0.967949,3.300000
717069.21710569,3305088.66917314,612,-1,1,0.967949,3.300000
717069.48576010,3305088.54705742,613,-1,1,0.967949,3.300000
717069.75441452,3305088.42494169,614,-1,1,0.967949,3.200000
717070.02306894,3305088.30282597,615,-1,1,0.967949,3.200000
717070.29172335,3305088.18071024,616,-1,1,0.967949,3.200000
717070.56037777,3305088.05859451,617,-1,1,0.967949,3.200000
717070.82903219,3305087.93647878,618,-1,1,0.967949,3.100000
717071.09768660,3305087.81436305,619,-1,1,0.967949,3.100000
717071.36634102,3305087.69224733,620,-1,1,0.967949,3.000000
717071.63499544,3305087.57013160,621,-1,1,0.967949,3.000000
717071.90364986,3305087.44801587,622,-1,1,0.967949,3.000000
717072.17230428,3305087.32590014,623,-1,1,0.967949,3.000000
717072.44095870,3305087.20378441,624,-1,1,0.967949,3.100000
717072.70961312,3305087.08166868,625,-1,1,0.967949,3.100000
717072.97826754,3305086.95955295,626,-1,1,0.967949,3.100000
717073.24692196,3305086.83743722,627,-1,1,0.967949,3.200000
717073.51557638,3305086.71532148,628,-1,1,0.967949,3.200000
717073.78423080,3305086.59320575,629,-1,1,0.967949,3.200000
717074.05288522,3305086.47109002,630,-1,1,0.967949,3.100000
717074.32153964,3305086.34897429,631,-1,1,0.967949,3.100000
717074.59019406,3305086.22685855,632,-1,1,0.967949,3.000000
717074.85884848,3305086.10474282,633,-1,1,0.967949,3.000000
717075.10821303,3305085.95165501,634,-1,1,0.966419,2.900000
717075.33828770,3305085.76759513,635,-1,1,0.966419,2.900000
717075.56836238,3305085.58353524,636,-1,1,0.966419,2.900000
717075.79843705,3305085.39947535,637,-1,1,0.966419,2.900000
717076.02851173,3305085.21541547,638,-1,1,0.966419,2.900000
717076.25858640,3305085.03135558,639,-1,1,0.966419,2.900000
717076.48866108,3305084.84729569,640,-1,1,0.966419,2.900000
717076.71873575,3305084.66323581,641,-1,1,0.966419,2.900000
717076.94881042,3305084.47917592,642,-1,1,0.966419,2.900000
717077.17888510,3305084.29511603,643,-1,1,0.966419,2.900000
717077.40895977,3305084.11105614,644,-1,1,0.966419,3.000000
717077.63903445,3305083.92699625,645,-1,1,0.966419,3.000000
717077.86910912,3305083.74293636,646,-1,1,0.966419,3.000000
717078.09918380,3305083.55887647,647,-1,1,0.966419,3.000000
717078.32925847,3305083.37481658,648,-1,1,0.966419,3.000000
717078.55933315,3305083.19075669,649,-1,1,0.966419,3.000000
717078.78940782,3305083.00669679,650,-1,1,0.966419,3.000000
717079.01948250,3305082.82263690,651,-1,1,0.966419,3.000000
717079.24955717,3305082.63857701,652,-1,1,0.966419,3.000000
717079.47963185,3305082.45451712,653,-1,1,0.966419,3.000000
717079.70970652,3305082.27045722,654,-1,1,0.966419,3.000000
717079.93978120,3305082.08639733,655,-1,1,0.966419,3.000000
717080.16985588,3305081.90233743,656,-1,1,0.966419,3.000000
717080.38782998,3305081.70678707,657,-1,1,0.957682,3.000000
717080.59370350,3305081.49974624,658,-1,1,0.957682,3.000000
717080.79957703,3305081.29270541,659,-1,1,0.957682,3.000000
717081.00545056,3305081.08566457,660,-1,1,0.957682,3.000000
717081.21132408,3305080.87862374,661,-1,1,0.957682,3.000000
717081.41719761,3305080.67158291,662,-1,1,0.957682,3.000000
717081.62307114,3305080.46454208,663,-1,1,0.957682,3.000000
717081.82894466,3305080.25750124,664,-1,1,0.957682,3.200000
717082.03481819,3305080.05046041,665,-1,1,0.957682,3.400000
717082.24069172,3305079.84341957,666,-1,1,0.957682,3.600000
717082.44656524,3305079.63637874,667,-1,1,0.957682,3.700000
717082.65243877,3305079.42933790,668,-1,1,0.957682,3.700000
717082.85831230,3305079.22229706,669,-1,1,0.957682,3.800000
717083.06418582,3305079.01525623,670,-1,1,0.957682,3.900000
717083.27005935,3305078.80821539,671,-1,1,0.957682,4.000000
717083.47593288,3305078.60117455,672,-1,1,0.957682,4.100000
717083.68180640,3305078.39413371,673,-1,1,0.957682,4.200000
717083.88766995,3305078.18710502,674,-1,1,0.957579,4.300000
717084.06033572,3305077.95179260,675,-1,1,0.978006,4.300000
717084.19977511,3305077.68823359,676,-1,1,0.978006,4.200000
717084.33921405,3305077.42467434,677,-1,1,0.978006,4.100000
717084.47865299,3305077.16111509,678,-1,1,0.978006,4.000000
717084.61809193,3305076.89755585,679,-1,1,0.978006,3.900000
717084.75753087,3305076.63399660,680,-1,1,0.978006,3.800000
717084.89696981,3305076.37043735,681,-1,1,0.978006,3.700000
717085.03640875,3305076.10687810,682,-1,1,0.978006,3.600000
717085.17584769,3305075.84331886,683,-1,1,0.978006,3.400000
717085.31528663,3305075.57975961,684,-1,1,0.978006,3.300000
717085.45472557,3305075.31620036,685,-1,1,0.978006,3.200000
717085.59416451,3305075.05264111,686,-1,1,0.978006,3.100000
717085.73360345,3305074.78908186,687,-1,1,0.978006,3.100000
717085.87304239,3305074.52552261,688,-1,1,0.978006,3.100000
717086.01248133,3305074.26196336,689,-1,1,0.978006,3.200000
717086.15192027,3305073.99840411,690,-1,1,0.978006,3.300000
717086.29135920,3305073.73484485,691,-1,1,0.978006,3.400000
717086.43079814,3305073.47128560,692,-1,1,0.978006,3.500000
717086.57023708,3305073.20772635,693,-1,1,0.978006,3.500000
717086.70967601,3305072.94416710,694,-1,1,0.978006,3.500000
717086.84911495,3305072.68060785,695,-1,1,0.978006,3.400000
717086.98855389,3305072.41704860,696,-1,1,0.978006,3.400000
717087.11118890,3305072.15297870,697,-1,1,0.934675,3.300000
717087.21702000,3305071.88839816,698,-1,1,0.934675,3.100000
717087.32285109,3305071.62381762,699,-1,1,0.934675,2.900000
717087.42868219,3305071.35923709,700,-1,1,0.934675,3.000000
717087.53451328,3305071.09465655,701,-1,1,0.934675,3.300000
717087.64034438,3305070.83007601,702,-1,1,0.934675,3.300000
717087.74617547,3305070.56549547,703,-1,1,0.934675,3.300000
717087.85200657,3305070.30091493,704,-1,1,0.934675,3.300000
717087.95783766,3305070.03633440,705,-1,1,0.934675,3.200000
717088.06366875,3305069.77175385,706,-1,1,0.934675,3.200000
717088.16949985,3305069.50717332,707,-1,1,0.934675,3.200000
717088.27533094,3305069.24259278,708,-1,1,0.934675,3.200000
717088.36793409,3305068.96478078,709,-1,1,0.989490,3.200000
717088.44730930,3305068.67373732,710,-1,1,0.989489,3.200000
717088.52668450,3305068.38269386,711,-1,1,0.989490,3.200000
717088.60605971,3305068.09165041,712,-1,1,0.989489,3.200000
717088.68543492,3305067.80060695,713,-1,1,0.989489,3.100000
717088.76481012,3305067.50956349,714,-1,1,0.989489,3.100000
717088.84418533,3305067.21852003,715,-1,1,0.989490,3.100000
717088.92356053,3305066.92747657,716,-1,1,0.989489,3.100000
717089.00293574,3305066.63643312,717,-1,1,0.989489,3.100000
717089.08231094,3305066.34538966,718,-1,1,0.989489,3.000000
717089.16168615,3305066.05434620,719,-1,1,0.989489,3.000000
717089.24106135,3305065.76330274,720,-1,1,0.989490,3.100000
717089.32043655,3305065.47225928,721,-1,1,0.989489,3.100000
717089.39981176,3305065.18121582,722,-1,1,0.989489,3.100000
717089.47918696,3305064.89017236,723,-1,1,0.989490,3.100000
717089.55856216,3305064.59912890,724,-1,1,0.989489,3.100000
717089.60938943,3305064.30321193,725,-1,1,0.989297,3.100000
717089.63166876,3305064.00242145,726,-1,1,0.989297,3.100000
717089.65394809,3305063.70163097,727,-1,1,0.989297,3.100000
717089.67622741,3305063.40084049,728,-1,1,0.989297,3.100000
717089.69850674,3305063.10005001,729,-1,1,0.989297,3.100000
717089.72078607,3305062.79925953,730,-1,1,0.989297,3.100000
717089.74306540,3305062.49846905,731,-1,1,0.989297,3.100000
717089.76534472,3305062.19767857,732,-1,1,0.989297,3.100000
717089.78762405,3305061.89688809,733,-1,1,0.989297,3.100000
717089.80990337,3305061.59609761,734,-1,1,0.989297,3.100000
717089.83218270,3305061.29530713,735,-1,1,0.989297,3.000000
717089.85446202,3305060.99451665,736,-1,1,0.989297,3.000000
717089.87674135,3305060.69372617,737,-1,1,0.989297,3.000000
717089.89902067,3305060.39293569,738,-1,1,0.989297,3.000000
