XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
738107.11940931,3283474.14407354,45988,-1,1,0.996561,10.500000
738107.01889715,3283473.85731822,45989,-1,1,0.996561,10.500000
738106.91838499,3283473.57056289,45990,-1,1,0.996561,10.600000
738106.81787283,3283473.28380757,45991,-1,1,0.996561,10.600000
738106.71736066,3283472.99705224,45992,-1,1,0.996561,10.600000
738106.61684850,3283472.71029692,45993,-1,1,0.996561,10.600000
738106.51633634,3283472.42354160,45994,-1,1,0.996561,10.600000
738106.41582417,3283472.13678627,45995,-1,1,0.996561,10.600000
738106.31531201,3283471.85003095,45996,-1,1,0.996561,10.600000
738106.21479985,3283471.56327563,45997,-1,1,0.996561,10.600000
738106.11428768,3283471.27652030,45998,-1,1,0.996561,10.600000
738106.01377552,3283470.98976498,45999,-1,1,0.996561,10.600000
738105.91326335,3283470.70300966,46000,-1,1,0.996561,10.600000
738105.81275118,3283470.41625434,46001,-1,1,0.996561,10.600000
738105.71223902,3283470.12949902,46002,-1,1,0.996561,10.600000
738105.61172685,3283469.84274370,46003,-1,1,0.996561,10.600000
738105.51121469,3283469.55598838,46004,-1,1,0.996561,10.600000
738105.41070252,3283469.26923306,46005,-1,1,0.996561,10.600000
738105.31019035,3283468.98247774,46006,-1,1,0.996561,10.600000
738105.20967818,3283468.69572242,46007,-1,1,0.996561,10.700000
738105.10916601,3283468.40896711,46008,-1,1,0.996561,10.700000
738105.00865384,3283468.12221179,46009,-1,1,0.996561,10.700000
738104.90814168,3283467.83545647,46010,-1,1,0.996561,10.600000
738104.80762951,3283467.54870115,46011,-1,1,0.996561,10.600000
738104.70711734,3283467.26194584,46012,-1,1,0.996561,10.600000
738104.60660517,3283466.97519052,46013,-1,1,0.996561,10.600000
738104.50609299,3283466.68843521,46014,-1,1,0.996561,10.600000
738104.40558082,3283466.40167989,46015,-1,1,0.996561,10.600000
738104.30506865,3283466.11492458,46016,-1,1,0.996561,10.600000
738104.20455648,3283465.82816926,46017,-1,1,0.996561,10.600000
738104.10404431,3283465.54141395,46018,-1,1,0.996561,10.600000
738104.00353214,3283465.25465864,46019,-1,1,0.996561,10.600000
738103.90301997,3283464.96790332,46020,-1,1,0.996561,10.600000
738103.80250779,3283464.68114801,46021,-1,1,0.996561,10.600000
738103.70199562,3283464.39439270,46022,-1,1,0.996561,10.600000
738103.60148344,3283464.10763739,46023,-1,1,0.996561,10.600000
738103.50097127,3283463.82088207,46024,-1,1,0.996561,10.600000
738103.40045910,3283463.53412676,46025,-1,1,0.996561,10.600000
738103.29072309,3283463.25127835,46026,-1,1,0.994555,10.600000
738103.17176326,3283462.97233682,46027,-1,1,0.994554,10.600000
738103.05280343,3283462.69339530,46028,-1,1,0.994555,10.600000
738102.93384360,3283462.41445378,46029,-1,1,0.994555,10.600000
738102.81488377,3283462.13551226,46030,-1,1,0.994555,10.600000
738102.69592394,3283461.85657074,46031,-1,1,0.994555,10.600000
738102.57696411,3283461.57762922,46032,-1,1,0.994555,10.600000
738102.45800428,3283461.29868770,46033,-1,1,0.994555,10.600000
738102.33904445,3283461.01974618,46034,-1,1,0.994555,10.600000
738102.22008461,3283460.74080467,46035,-1,1,0.994555,10.600000
738102.10112478,3283460.46186315,46036,-1,1,0.994555,10.600000
738101.98216495,3283460.18292163,46037,-1,1,0.994555,10.700000
738101.86320512,3283459.90398011,46038,-1,1,0.994555,10.700000
738101.74424528,3283459.62503859,46039,-1,1,0.994555,10.700000
738101.62528545,3283459.34609708,46040,-1,1,0.994555,10.700000
738101.50632561,3283459.06715557,46041,-1,1,0.994555,10.700000
738101.38736578,3283458.78821405,46042,-1,1,0.994555,10.700000
738101.26840595,3283458.50927253,46043,-1,1,0.994554,10.700000
738101.14944611,3283458.23033102,46044,-1,1,0.994555,10.700000
738101.03048627,3283457.95138951,46045,-1,1,0.994555,10.700000
738100.91152644,3283457.67244800,46046,-1,1,0.994554,10.800000
738100.79256660,3283457.39350648,46047,-1,1,0.994555,10.800000
738100.67360677,3283457.11456497,46048,-1,1,0.994555,10.800000
738100.55464693,3283456.83562346,46049,-1,1,0.994555,10.800000
738100.43568709,3283456.55668194,46050,-1,1,0.994555,10.800000
738100.31672726,3283456.27774043,46051,-1,1,0.994555,10.800000
738100.19776742,3283455.99879892,46052,-1,1,0.994554,10.800000
738100.07880758,3283455.71985742,46053,-1,1,0.994555,10.800000
738099.95984774,3283455.44091590,46054,-1,1,0.994555,10.800000
738099.84088791,3283455.16197439,46055,-1,1,0.994554,10.700000
738099.72192807,3283454.88303289,46056,-1,1,0.994555,10.700000
738099.60296823,3283454.60409138,46057,-1,1,0.994555,10.700000
738099.48400839,3283454.32514987,46058,-1,1,0.994554,10.700000
738099.36504855,3283454.04620836,46059,-1,1,0.994555,10.700000
738099.24608871,3283453.76726685,46060,-1,1,0.994555,10.700000
738099.12712887,3283453.48832535,46061,-1,1,0.994555,10.700000
738099.00816903,3283453.20938384,46062,-1,1,0.994555,10.700000
738098.88920919,3283452.93044234,46063,-1,1,0.994555,10.700000
738098.77024935,3283452.65150083,46064,-1,1,0.994555,10.600000
738098.65128950,3283452.37255933,46065,-1,1,0.994555,10.600000
738098.53232966,3283452.09361782,46066,-1,1,0.994555,10.600000
738098.41336982,3283451.81467632,46067,-1,1,0.994555,10.600000
738098.29440998,3283451.53573481,46068,-1,1,0.994555,10.600000
738098.17545013,3283451.25679331,46069,-1,1,0.994554,10.600000
738098.05649029,3283450.97785181,46070,-1,1,0.994555,10.600000
738097.93753045,3283450.69891031,46071,-1,1,0.994555,10.600000
738097.81857060,3283450.41996880,46072,-1,1,0.994555,10.500000
738097.69961076,3283450.14102730,46073,-1,1,0.994555,10.500000
738097.58065092,3283449.86208580,46074,-1,1,0.994555,10.500000
738097.46169107,3283449.58314430,46075,-1,1,0.994554,10.500000
738097.34273123,3283449.30420280,46076,-1,1,0.994555,10.500000
738097.22377138,3283449.02526130,46077,-1,1,0.994555,10.500000
738097.10481154,3283448.74631980,46078,-1,1,0.994555,10.500000
738096.98585169,3283448.46737831,46079,-1,1,0.994555,10.500000
738096.86689184,3283448.18843681,46080,-1,1,0.994555,10.500000
738096.74793200,3283447.90949531,46081,-1,1,0.994554,10.500000
738096.62897215,3283447.63055381,46082,-1,1,0.994555,10.500000
738096.51001230,3283447.35161232,46083,-1,1,0.994555,10.500000
738096.39105246,3283447.07267082,46084,-1,1,0.994555,10.500000
738096.27209261,3283446.79372932,46085,-1,1,0.994555,10.500000
738096.15313276,3283446.51478783,46086,-1,1,0.994555,10.500000
738096.03417291,3283446.23584633,46087,-1,1,0.994554,10.500000
738095.91521306,3283445.95690484,46088,-1,1,0.994555,10.500000
738095.79625321,3283445.67796335,46089,-1,1,0.994554,10.400000
738095.67729337,3283445.39902185,46090,-1,1,0.994555,10.400000
738095.55833351,3283445.12008036,46091,-1,1,0.994554,10.400000
738095.43937367,3283444.84113887,46092,-1,1,0.994555,10.400000
738095.32041382,3283444.56219737,46093,-1,1,0.994555,10.400000
738095.20145396,3283444.28325588,46094,-1,1,0.994555,10.400000
738095.08249411,3283444.00431439,46095,-1,1,0.994554,10.400000
738094.96353426,3283443.72537290,46096,-1,1,0.994555,10.400000
738094.84457441,3283443.44643141,46097,-1,1,0.994555,10.400000
738094.72561456,3283443.16748992,46098,-1,1,0.994555,10.400000
738094.60665471,3283442.88854843,46099,-1,1,0.994555,10.400000
738094.48769485,3283442.60960694,46100,-1,1,0.994555,10.400000
738094.36873500,3283442.33066545,46101,-1,1,0.994555,10.400000
738094.24977515,3283442.05172396,46102,-1,1,0.994555,10.400000
738094.13081530,3283441.77278247,46103,-1,1,0.994554,10.400000
738094.01185544,3283441.49384099,46104,-1,1,0.994555,10.400000
738093.89289559,3283441.21489950,46105,-1,1,0.994554,10.400000
738093.77393573,3283440.93595802,46106,-1,1,0.994554,10.400000
738093.65497588,3283440.65701653,46107,-1,1,0.994555,10.400000
738093.53601602,3283440.37807504,46108,-1,1,0.994555,10.400000
738093.41705617,3283440.09913356,46109,-1,1,0.994555,10.400000
738093.29809631,3283439.82019207,46110,-1,1,0.994554,10.400000
738093.17913646,3283439.54125059,46111,-1,1,0.994555,10.500000
738093.06017660,3283439.26230911,46112,-1,1,0.994555,10.500000
738092.94121675,3283438.98336762,46113,-1,1,0.994555,10.500000
738092.82225689,3283438.70442614,46114,-1,1,0.994555,10.500000
738092.70329703,3283438.42548466,46115,-1,1,0.994555,10.500000
738092.58433717,3283438.14654317,46116,-1,1,0.994555,10.500000
738092.46537732,3283437.86760169,46117,-1,1,0.994555,10.500000
738092.34641746,3283437.58866021,46118,-1,1,0.994555,10.500000
738092.22745760,3283437.30971873,46119,-1,1,0.994555,10.500000
738092.10849774,3283437.03077725,46120,-1,1,0.994555,10.500000
738091.98953788,3283436.75183577,46121,-1,1,0.994555,10.500000
738091.87057802,3283436.47289429,46122,-1,1,0.994554,10.500000
738091.75161816,3283436.19395282,46123,-1,1,0.994555,10.500000
738091.63265830,3283435.91501134,46124,-1,1,0.994555,10.500000
738091.51369844,3283435.63606986,46125,-1,1,0.994555,10.500000
738091.39473858,3283435.35712838,46126,-1,1,0.994555,10.500000
738091.27577872,3283435.07818690,46127,-1,1,0.994554,10.500000
738091.15681886,3283434.79924543,46128,-1,1,0.994554,10.500000
738091.03785900,3283434.52030395,46129,-1,1,0.994555,10.500000
738090.91889914,3283434.24136247,46130,-1,1,0.994554,10.500000
738090.79993928,3283433.96242100,46131,-1,1,0.994555,10.500000
738090.68097941,3283433.68347952,46132,-1,1,0.994554,10.500000
738090.56201955,3283433.40453805,46133,-1,1,0.994555,10.500000
738090.44305969,3283433.12559658,46134,-1,1,0.994555,10.500000
738090.32409983,3283432.84665510,46135,-1,1,0.994555,10.500000
738090.20513996,3283432.56771363,46136,-1,1,0.994555,10.500000
738090.08618010,3283432.28877216,46137,-1,1,0.994555,10.500000
738089.96722023,3283432.00983068,46138,-1,1,0.994555,10.500000
738089.84826037,3283431.73088921,46139,-1,1,0.994555,10.500000
738089.72930051,3283431.45194774,46140,-1,1,0.994554,10.500000
738089.61034064,3283431.17300627,46141,-1,1,0.994555,10.500000
738089.49138077,3283430.89406480,46142,-1,1,0.994555,10.500000
738089.37242091,3283430.61512333,46143,-1,1,0.994555,10.500000
738089.25346104,3283430.33618186,46144,-1,1,0.994555,10.500000
738089.13450118,3283430.05724039,46145,-1,1,0.994555,10.500000
738089.01554131,3283429.77829892,46146,-1,1,0.994555,10.500000
738088.89658144,3283429.49935746,46147,-1,1,0.994555,10.500000
738088.77762157,3283429.22041599,46148,-1,1,0.994555,10.500000
738088.65866171,3283428.94147452,46149,-1,1,0.994554,10.500000
738088.53970184,3283428.66253305,46150,-1,1,0.994555,10.500000
738088.42074197,3283428.38359159,46151,-1,1,0.994555,10.500000
738088.30178210,3283428.10465012,46152,-1,1,0.994555,10.500000
738088.18282223,3283427.82570866,46153,-1,1,0.994555,10.500000
738088.06386236,3283427.54676719,46154,-1,1,0.994555,10.500000
738087.93287322,3283427.27321693,46155,-1,1,0.996735,10.500000
738087.78985480,3283427.00505788,46156,-1,1,0.996735,10.500000
738087.64683639,3283426.73689883,46157,-1,1,0.996735,10.400000
738087.50381797,3283426.46873978,46158,-1,1,0.996735,10.400000
738087.36079955,3283426.20058073,46159,-1,1,0.996735,10.400000
738087.21778113,3283425.93242168,46160,-1,1,0.996735,10.400000
738087.07476271,3283425.66426263,46161,-1,1,0.996735,10.400000
738086.93174429,3283425.39610358,46162,-1,1,0.996735,10.400000
738086.78872587,3283425.12794453,46163,-1,1,0.996735,10.400000
738086.64570745,3283424.85978548,46164,-1,1,0.996735,10.400000
738086.50268903,3283424.59162643,46165,-1,1,0.996735,10.400000
738086.35967061,3283424.32346739,46166,-1,1,0.996735,10.400000
738086.21665219,3283424.05530834,46167,-1,1,0.996735,10.400000
738086.07363377,3283423.78714929,46168,-1,1,0.996735,10.400000
738085.93061535,3283423.51899025,46169,-1,1,0.996735,10.300000
738085.78759693,3283423.25083120,46170,-1,1,0.996735,10.300000
738085.64457851,3283422.98267215,46171,-1,1,0.996735,10.300000
738085.50156008,3283422.71451311,46172,-1,1,0.996735,10.300000
738085.35854166,3283422.44635407,46173,-1,1,0.996735,10.400000
738085.21552324,3283422.17819503,46174,-1,1,0.996735,10.400000
738085.07250482,3283421.91003598,46175,-1,1,0.996735,10.400000
738084.92948640,3283421.64187694,46176,-1,1,0.996735,10.400000
738084.78646797,3283421.37371790,46177,-1,1,0.996735,10.400000
738084.64344955,3283421.10555885,46178,-1,1,0.996735,10.400000
738084.50043113,3283420.83739982,46179,-1,1,0.996735,10.400000
738084.35741270,3283420.56924077,46180,-1,1,0.996735,10.400000
738084.21439428,3283420.30108173,46181,-1,1,0.996735,10.400000
738084.07137586,3283420.03292270,46182,-1,1,0.996735,10.400000
738083.92835743,3283419.76476366,46183,-1,1,0.996735,10.400000
738083.78533901,3283419.49660462,46184,-1,1,0.996735,10.400000
738083.64232058,3283419.22844558,46185,-1,1,0.996735,10.400000
738083.49930216,3283418.96028655,46186,-1,1,0.996735,10.400000
738083.35628373,3283418.69212751,46187,-1,1,0.996735,10.400000
738083.21326531,3283418.42396847,46188,-1,1,0.996735,10.400000
738083.07024688,3283418.15580943,46189,-1,1,0.996735,10.400000
738082.92722846,3283417.88765040,46190,-1,1,0.996735,10.400000
738082.78421003,3283417.61949136,46191,-1,1,0.996735,10.400000
738082.64119161,3283417.35133233,46192,-1,1,0.996735,10.400000
738082.49817318,3283417.08317330,46193,-1,1,0.996735,10.400000
738082.35515475,3283416.81501426,46194,-1,1,0.996735,10.300000
738082.21213633,3283416.54685523,46195,-1,1,0.996735,10.300000
738082.06911790,3283416.27869620,46196,-1,1,0.996735,10.300000
738081.92609947,3283416.01053716,46197,-1,1,0.996735,10.300000
738081.78308104,3283415.74237813,46198,-1,1,0.996735,10.300000
738081.64006262,3283415.47421910,46199,-1,1,0.996735,10.300000
738081.49704419,3283415.20606007,46200,-1,1,0.996735,10.300000
738081.35402576,3283414.93790104,46201,-1,1,0.996735,10.300000
738081.21100733,3283414.66974201,46202,-1,1,0.996735,10.300000
738081.06798890,3283414.40158298,46203,-1,1,0.996735,10.300000
738080.92497047,3283414.13342396,46204,-1,1,0.996735,10.300000
738080.78195205,3283413.86526493,46205,-1,1,0.996735,10.300000
738080.63893362,3283413.59710590,46206,-1,1,0.996735,10.300000
738080.49591519,3283413.32894687,46207,-1,1,0.996735,10.300000
738080.35289676,3283413.06078785,46208,-1,1,0.996735,10.300000
738080.20987833,3283412.79262882,46209,-1,1,0.996735,10.300000
738080.06685990,3283412.52446979,46210,-1,1,0.996735,10.300000
738079.92384146,3283412.25631077,46211,-1,1,0.996735,10.300000
738079.78082303,3283411.98815174,46212,-1,1,0.996735,10.300000
738079.63780460,3283411.71999272,46213,-1,1,0.996735,10.300000
738079.49478617,3283411.45183370,46214,-1,1,0.996735,10.300000
738079.35176774,3283411.18367467,46215,-1,1,0.996735,10.300000
738079.20874931,3283410.91551565,46216,-1,1,0.996735,10.300000
738079.06573088,3283410.64735663,46217,-1,1,0.996735,10.300000
738078.92271245,3283410.37919761,46218,-1,1,0.996735,10.300000
738078.77969401,3283410.11103859,46219,-1,1,0.996735,10.300000
738078.63667558,3283409.84287957,46220,-1,1,0.996735,10.300000
738078.49365715,3283409.57472055,46221,-1,1,0.996735,10.300000
738078.35063871,3283409.30656153,46222,-1,1,0.996735,10.300000
738078.20762028,3283409.03840251,46223,-1,1,0.996735,10.300000
738078.06460185,3283408.77024349,46224,-1,1,0.996735,10.300000
738077.92158341,3283408.50208447,46225,-1,1,0.996735,10.300000
738077.77856498,3283408.23392545,46226,-1,1,0.996735,10.300000
738077.63554655,3283407.96576644,46227,-1,1,0.996735,10.300000
738077.49252811,3283407.69760742,46228,-1,1,0.996735,10.300000
738077.34950968,3283407.42944840,46229,-1,1,0.996735,10.300000
738077.20649124,3283407.16128939,46230,-1,1,0.996735,10.300000
738077.06347281,3283406.89313037,46231,-1,1,0.996735,10.300000
738076.92045437,3283406.62497136,46232,-1,1,0.996735,10.300000
738076.77743594,3283406.35681234,46233,-1,1,0.996735,10.300000
738076.63441750,3283406.08865333,46234,-1,1,0.996735,10.300000
738076.49139906,3283405.82049432,46235,-1,1,0.996735,10.300000
738076.34838063,3283405.55233531,46236,-1,1,0.996735,10.300000
738076.20536219,3283405.28417629,46237,-1,1,0.996735,10.300000
738076.06234375,3283405.01601728,46238,-1,1,0.996735,10.300000
738075.91932532,3283404.74785827,46239,-1,1,0.996735,10.300000
738075.77630688,3283404.47969926,46240,-1,1,0.996735,10.300000
738075.63328844,3283404.21154025,46241,-1,1,0.996735,10.300000
738075.49027000,3283403.94338124,46242,-1,1,0.996735,10.300000
738075.34725157,3283403.67522223,46243,-1,1,0.996735,10.300000
738075.20423313,3283403.40706322,46244,-1,1,0.996735,10.300000
738075.06121469,3283403.13890422,46245,-1,1,0.996735,10.300000
738074.91819625,3283402.87074521,46246,-1,1,0.996735,10.300000
738074.77517781,3283402.60258620,46247,-1,1,0.996735,10.300000
738074.63215937,3283402.33442719,46248,-1,1,0.996735,10.300000
738074.48914094,3283402.06626819,46249,-1,1,0.996735,10.300000
738074.34612250,3283401.79810918,46250,-1,1,0.996735,10.300000
738074.20310406,3283401.52995018,46251,-1,1,0.996735,10.300000
738074.06008562,3283401.26179117,46252,-1,1,0.996735,10.300000
738073.91706718,3283400.99363217,46253,-1,1,0.996735,10.300000
738073.77404873,3283400.72547316,46254,-1,1,0.996735,10.300000
738073.63103029,3283400.45731416,46255,-1,1,0.996735,10.300000
738073.48801185,3283400.18915516,46256,-1,1,0.996735,10.300000
738073.34499341,3283399.92099616,46257,-1,1,0.996735,10.300000
738073.20197497,3283399.65283716,46258,-1,1,0.996735,10.300000
738073.05895653,3283399.38467815,46259,-1,1,0.996735,10.300000
738072.91593809,3283399.11651915,46260,-1,1,0.996735,10.300000
738072.77291965,3283398.84836015,46261,-1,1,0.996735,10.300000
738072.62990120,3283398.58020115,46262,-1,1,0.996735,10.300000
738072.48688276,3283398.31204216,46263,-1,1,0.996735,10.300000
738072.34386432,3283398.04388316,46264,-1,1,0.996735,10.200000
738072.20084588,3283397.77572416,46265,-1,1,0.996735,10.200000
738072.05782743,3283397.50756516,46266,-1,1,0.996735,10.200000
738071.91480899,3283397.23940616,46267,-1,1,0.996735,10.200000
738071.77179055,3283396.97124717,46268,-1,1,0.996735,10.200000
738071.62877210,3283396.70308817,46269,-1,1,0.996735,10.200000
