XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
726699.57655510,3304832.21396638,4737,-1,1,0.999400,3.900000
726699.61873737,3304831.91218958,4738,-1,1,0.999400,3.900000
726699.66091964,3304831.61041278,4739,-1,1,0.999400,3.900000
726699.70310191,3304831.30863597,4740,-1,1,0.999400,3.900000
726699.74528418,3304831.00685917,4741,-1,1,0.999400,3.900000
726699.78746645,3304830.70508237,4742,-1,1,0.999400,3.900000
726699.82964872,3304830.40330556,4743,-1,1,0.999400,3.900000
726699.87183099,3304830.10152876,4744,-1,1,0.999400,3.900000
726699.93023922,3304829.80576611,4745,-1,1,0.981347,4.000000
726700.00487342,3304829.51601761,4746,-1,1,0.981347,4.000000
726700.07950761,3304829.22626911,4747,-1,1,0.981347,4.100000
726700.15414181,3304828.93652061,4748,-1,1,0.981347,4.100000
726700.22877600,3304828.64677212,4749,-1,1,0.981347,4.200000
726700.30341020,3304828.35702362,4750,-1,1,0.981347,4.200000
726700.37804439,3304828.06727512,4751,-1,1,0.981347,4.300000
726700.45267858,3304827.77752662,4752,-1,1,0.981347,4.300000
726700.52731278,3304827.48777812,4753,-1,1,0.981347,4.400000
726700.60194697,3304827.19802962,4754,-1,1,0.981347,4.400000
726700.67658116,3304826.90828113,4755,-1,1,0.981347,4.400000
726700.75121535,3304826.61853263,4756,-1,1,0.981347,4.400000
726700.82584954,3304826.32878413,4757,-1,1,0.981347,4.400000
726700.90048373,3304826.03903563,4758,-1,1,0.981347,4.400000
726700.97511792,3304825.74928713,4759,-1,1,0.981347,4.400000
726701.04975211,3304825.45953863,4760,-1,1,0.981347,4.400000
726701.12438630,3304825.16979013,4761,-1,1,0.981347,4.400000
726701.19902049,3304824.88004162,4762,-1,1,0.981347,4.400000
726701.27365468,3304824.59029312,4763,-1,1,0.981347,4.400000
726701.34828886,3304824.30054462,4764,-1,1,0.981347,4.400000
726701.42292305,3304824.01079612,4765,-1,1,0.981347,4.400000
726701.49755724,3304823.72104762,4766,-1,1,0.981347,4.400000
726701.57219142,3304823.43129912,4767,-1,1,0.981347,4.400000
726701.64682561,3304823.14155062,4768,-1,1,0.981347,4.400000
726701.72145979,3304822.85180211,4769,-1,1,0.981347,4.400000
726701.79609398,3304822.56205361,4770,-1,1,0.981347,4.300000
726701.87072816,3304822.27230511,4771,-1,1,0.981347,4.400000
726701.94536235,3304821.98255661,4772,-1,1,0.981347,4.400000
726702.01999653,3304821.69280811,4773,-1,1,0.981347,4.300000
726702.09463071,3304821.40305960,4774,-1,1,0.981347,4.300000
726702.16926490,3304821.11331110,4775,-1,1,0.981347,4.300000
726702.24389908,3304820.82356259,4776,-1,1,0.981347,4.300000
726702.31853326,3304820.53381409,4777,-1,1,0.981347,4.300000
726702.39316744,3304820.24406559,4778,-1,1,0.981347,4.300000
726702.47288968,3304819.95501466,4779,-1,1,0.985809,4.300000
726702.55769997,3304819.66666130,4780,-1,1,0.985809,4.300000
726702.64251026,3304819.37830794,4781,-1,1,0.985809,4.300000
726702.72732055,3304819.08995459,4782,-1,1,0.985809,4.200000
726702.81213084,3304818.80160123,4783,-1,1,0.985809,4.200000
726702.89694113,3304818.51324787,4784,-1,1,0.985809,4.200000
726702.98175142,3304818.22489451,4785,-1,1,0.985809,4.300000
726703.06656171,3304817.93654115,4786,-1,1,0.985809,4.400000
726703.15137199,3304817.64818780,4787,-1,1,0.985809,4.400000
726703.23618228,3304817.35983444,4788,-1,1,0.985809,4.500000
726703.32099257,3304817.07148108,4789,-1,1,0.985809,4.500000
726703.40580285,3304816.78312772,4790,-1,1,0.985809,4.600000
726703.49061314,3304816.49477436,4791,-1,1,0.985809,4.600000
726703.57542343,3304816.20642100,4792,-1,1,0.985809,4.600000
726703.66023371,3304815.91806764,4793,-1,1,0.985809,4.600000
726703.74504400,3304815.62971428,4794,-1,1,0.985809,4.600000
726703.82985428,3304815.34136092,4795,-1,1,0.985809,4.600000
726703.91466456,3304815.05300756,4796,-1,1,0.985809,4.600000
726703.99947485,3304814.76465420,4797,-1,1,0.985809,4.600000
726704.08428513,3304814.47630084,4798,-1,1,0.985809,4.600000
726704.16909541,3304814.18794748,4799,-1,1,0.985809,4.600000
726704.25390570,3304813.89959411,4800,-1,1,0.985809,4.600000
726704.33871598,3304813.61124075,4801,-1,1,0.985809,4.600000
726704.42352626,3304813.32288739,4802,-1,1,0.985809,4.600000
726704.50833654,3304813.03453403,4803,-1,1,0.985809,4.600000
726704.59314682,3304812.74618067,4804,-1,1,0.985809,4.600000
726704.67795710,3304812.45782730,4805,-1,1,0.985809,4.600000
726704.76276738,3304812.16947394,4806,-1,1,0.985809,4.500000
726704.84757766,3304811.88112058,4807,-1,1,0.985809,4.500000
726704.93238794,3304811.59276721,4808,-1,1,0.985809,4.500000
726705.01719822,3304811.30441385,4809,-1,1,0.985809,4.500000
726705.10200849,3304811.01606049,4810,-1,1,0.985809,4.500000
726705.18681877,3304810.72770712,4811,-1,1,0.985809,4.500000
726705.27162905,3304810.43935376,4812,-1,1,0.985809,4.500000
726705.35643932,3304810.15100039,4813,-1,1,0.985809,4.500000
726705.44124960,3304809.86264703,4814,-1,1,0.985809,4.500000
726705.52605988,3304809.57429366,4815,-1,1,0.985809,4.400000
726705.61087015,3304809.28594030,4816,-1,1,0.985809,4.400000
726705.69568043,3304808.99758693,4817,-1,1,0.985809,4.400000
726705.78049070,3304808.70923356,4818,-1,1,0.985809,4.500000
726705.86530097,3304808.42088020,4819,-1,1,0.985809,4.500000
726705.95011125,3304808.13252683,4820,-1,1,0.985809,4.500000
726706.03492152,3304807.84417347,4821,-1,1,0.985809,4.600000
726706.11973179,3304807.55582010,4822,-1,1,0.985809,4.600000
726706.20691689,3304807.26834811,4823,-1,1,0.984798,4.600000
726706.29647680,3304806.98175749,4824,-1,1,0.984798,4.700000
726706.38603671,3304806.69516687,4825,-1,1,0.984798,4.700000
726706.47559663,3304806.40857626,4826,-1,1,0.984798,4.800000
726706.56515654,3304806.12198564,4827,-1,1,0.984798,4.700000
726706.65471645,3304805.83539502,4828,-1,1,0.984798,4.700000
726706.74427637,3304805.54880441,4829,-1,1,0.984798,4.700000
726706.83383628,3304805.26221379,4830,-1,1,0.984798,4.700000
726706.92339619,3304804.97562317,4831,-1,1,0.984798,4.700000
726707.01295610,3304804.68903255,4832,-1,1,0.984798,4.600000
726707.10251601,3304804.40244193,4833,-1,1,0.984798,4.600000
726707.19207592,3304804.11585131,4834,-1,1,0.984798,4.600000
726707.28163583,3304803.82926070,4835,-1,1,0.984798,4.600000
726707.37119574,3304803.54267008,4836,-1,1,0.984798,4.600000
726707.46075565,3304803.25607946,4837,-1,1,0.984798,4.600000
726707.55031556,3304802.96948884,4838,-1,1,0.984798,4.600000
726707.63987547,3304802.68289822,4839,-1,1,0.984798,4.600000
726707.72943537,3304802.39630760,4840,-1,1,0.984798,4.500000
726707.81899528,3304802.10971698,4841,-1,1,0.984798,4.500000
726707.90855519,3304801.82312636,4842,-1,1,0.984798,4.500000
726707.99811509,3304801.53653574,4843,-1,1,0.984798,4.500000
726708.08767500,3304801.24994511,4844,-1,1,0.984798,4.500000
726708.17723490,3304800.96335449,4845,-1,1,0.984798,4.500000
726708.26679481,3304800.67676387,4846,-1,1,0.984798,4.500000
726708.35635471,3304800.39017325,4847,-1,1,0.984798,4.500000
726708.42956616,3304800.09761117,4848,-1,1,0.996744,4.500000
726708.48642913,3304799.79907762,4849,-1,1,0.996744,4.500000
726708.54329211,3304799.50054408,4850,-1,1,0.996744,4.500000
726708.60015509,3304799.20201053,4851,-1,1,0.996744,4.500000
726708.65701807,3304798.90347699,4852,-1,1,0.996744,4.500000
726708.71388105,3304798.60494344,4853,-1,1,0.996744,4.500000
726708.77074402,3304798.30640989,4854,-1,1,0.996744,4.500000
726708.82760700,3304798.00787635,4855,-1,1,0.996744,4.500000
726708.88446998,3304797.70934280,4856,-1,1,0.996744,4.500000
726708.94133295,3304797.41080925,4857,-1,1,0.996744,4.500000
726708.99819592,3304797.11227571,4858,-1,1,0.996744,4.500000
726709.05505890,3304796.81374216,4859,-1,1,0.996744,4.500000
726709.11192187,3304796.51520862,4860,-1,1,0.996744,4.500000
726709.16878485,3304796.21667507,4861,-1,1,0.996744,4.500000
726709.22564782,3304795.91814152,4862,-1,1,0.996744,4.500000
726709.28251079,3304795.61960798,4863,-1,1,0.996744,4.400000
726709.33937376,3304795.32107443,4864,-1,1,0.996744,4.400000
726709.39623673,3304795.02254088,4865,-1,1,0.996744,4.400000
726709.45309971,3304794.72400733,4866,-1,1,0.996744,4.400000
726709.50996268,3304794.42547379,4867,-1,1,0.996744,4.400000
726709.56682565,3304794.12694024,4868,-1,1,0.996744,4.400000
726709.62595091,3304793.83385229,4869,-1,1,0.964664,4.400000
726709.68733847,3304793.54620995,4870,-1,1,0.964664,4.400000
726709.74872603,3304793.25856761,4871,-1,1,0.964664,4.300000
726709.81011359,3304792.97092526,4872,-1,1,0.964664,4.300000
726709.87150114,3304792.68328292,4873,-1,1,0.964664,4.300000
726709.93288870,3304792.39564058,4874,-1,1,0.964664,4.300000
726709.99427626,3304792.10799824,4875,-1,1,0.964664,4.300000
726710.05566381,3304791.82035589,4876,-1,1,0.964664,4.300000
726710.11705137,3304791.53271355,4877,-1,1,0.964664,4.300000
726710.17843893,3304791.24507121,4878,-1,1,0.964664,4.300000
726710.23982648,3304790.95742886,4879,-1,1,0.964664,4.300000
726710.30121404,3304790.66978652,4880,-1,1,0.964664,4.300000
726710.36260159,3304790.38214417,4881,-1,1,0.964664,4.300000
726710.42398914,3304790.09450183,4882,-1,1,0.964664,4.300000
726710.48537670,3304789.80685948,4883,-1,1,0.964664,4.300000
726710.54676425,3304789.51921714,4884,-1,1,0.964664,4.300000
726710.60815180,3304789.23157479,4885,-1,1,0.964664,4.300000
726710.66953936,3304788.94393245,4886,-1,1,0.964664,4.300000
726710.73092691,3304788.65629010,4887,-1,1,0.964664,4.300000
726710.79231446,3304788.36864776,4888,-1,1,0.964664,4.200000
726710.85370201,3304788.08100541,4889,-1,1,0.964664,4.200000
726710.91508956,3304787.79336307,4890,-1,1,0.964664,4.200000
726710.97647711,3304787.50572072,4891,-1,1,0.964664,4.200000
726711.03786466,3304787.21807838,4892,-1,1,0.964664,4.200000
726711.09924321,3304786.93043159,4893,-1,1,0.964680,4.200000
726711.13909169,3304786.63828928,4894,-1,1,0.974814,4.200000
726711.15742231,3304786.34164053,4895,-1,1,0.974814,4.100000
726711.17573986,3304786.04499098,4896,-1,1,0.974814,4.100000
726711.19405741,3304785.74834143,4897,-1,1,0.974814,4.000000
726711.21237496,3304785.45169188,4898,-1,1,0.974814,4.000000
726711.23069250,3304785.15504233,4899,-1,1,0.974814,4.000000
726711.24901005,3304784.85839279,4900,-1,1,0.974814,4.000000
726711.26732760,3304784.56174323,4901,-1,1,0.974814,4.000000
726711.28564515,3304784.26509369,4902,-1,1,0.974814,4.000000
726711.30396270,3304783.96844413,4903,-1,1,0.974814,3.900000
726711.32228024,3304783.67179458,4904,-1,1,0.974814,3.900000
726711.34059779,3304783.37514504,4905,-1,1,0.974814,3.900000
726711.35891533,3304783.07849549,4906,-1,1,0.974814,3.800000
726711.37723288,3304782.78184594,4907,-1,1,0.974814,3.700000
726711.28541931,3304782.52376941,4908,-1,1,0.978267,3.700000
726711.08347463,3304782.30426590,4909,-1,1,0.978267,3.700000
726710.88152994,3304782.08476240,4910,-1,1,0.978267,3.600000
726710.67958526,3304781.86525890,4911,-1,1,0.978267,3.600000
726710.47764057,3304781.64575539,4912,-1,1,0.978267,3.600000
726710.27569589,3304781.42625189,4913,-1,1,0.978267,3.700000
726710.07375121,3304781.20674839,4914,-1,1,0.978267,3.700000
726709.87180652,3304780.98724489,4915,-1,1,0.978267,3.800000
726709.66986184,3304780.76774138,4916,-1,1,0.978267,3.800000
726709.46791715,3304780.54823788,4917,-1,1,0.978267,3.900000
726709.26597247,3304780.32873438,4918,-1,1,0.978267,3.900000
726709.06402779,3304780.10923088,4919,-1,1,0.978267,3.800000
726708.86208310,3304779.88972738,4920,-1,1,0.978267,3.800000
726708.66013842,3304779.67022388,4921,-1,1,0.978267,3.800000
726708.45819373,3304779.45072038,4922,-1,1,0.978267,3.700000
726708.25624905,3304779.23121689,4923,-1,1,0.978267,3.700000
726708.05430437,3304779.01171339,4924,-1,1,0.978267,3.700000
726707.81616845,3304778.83741442,4925,-1,1,0.994394,3.700000
726707.54184131,3304778.70831997,4926,-1,1,0.994394,3.800000
726707.26751417,3304778.57922552,4927,-1,1,0.994394,3.700000
726706.99318702,3304778.45013108,4928,-1,1,0.994394,3.700000
726706.71885988,3304778.32103664,4929,-1,1,0.994394,3.700000
726706.44453274,3304778.19194219,4930,-1,1,0.994394,3.600000
726706.17020559,3304778.06284775,4931,-1,1,0.994394,3.400000
726705.89587845,3304777.93375330,4932,-1,1,0.994394,3.400000
726705.62155131,3304777.80465886,4933,-1,1,0.994394,3.500000
726705.34722417,3304777.67556442,4934,-1,1,0.994394,3.600000
726705.07289703,3304777.54646998,4935,-1,1,0.994394,3.700000
726704.79856989,3304777.41737554,4936,-1,1,0.994394,3.700000
726704.52424275,3304777.28828109,4937,-1,1,0.994394,3.700000
726704.24991561,3304777.15918665,4938,-1,1,0.994394,3.700000
726703.97558847,3304777.03009221,4939,-1,1,0.994394,3.700000
726703.70126133,3304776.90099777,4940,-1,1,0.994394,3.700000
726703.42693419,3304776.77190333,4941,-1,1,0.994394,3.700000
726703.15260705,3304776.64280889,4942,-1,1,0.994394,3.700000
726702.87827991,3304776.51371445,4943,-1,1,0.994394,3.600000
726702.60395277,3304776.38462001,4944,-1,1,0.994394,3.600000
726702.32962564,3304776.25552557,4945,-1,1,0.994394,3.500000
726702.05529850,3304776.12643114,4946,-1,1,0.994394,3.500000
726701.78097136,3304775.99733670,4947,-1,1,0.994394,3.400000
726701.50664422,3304775.86824226,4948,-1,1,0.994394,3.400000
726701.23231709,3304775.73914782,4949,-1,1,0.994394,3.400000
726700.95798995,3304775.61005338,4950,-1,1,0.994394,3.400000
726700.68366282,3304775.48095895,4951,-1,1,0.994394,3.500000
726700.40933568,3304775.35186451,4952,-1,1,0.994394,3.500000
726700.13500855,3304775.22277008,4953,-1,1,0.994394,3.600000
726699.86068141,3304775.09367564,4954,-1,1,0.994394,3.600000
726699.58635428,3304774.96458121,4955,-1,1,0.994394,3.600000
726699.31202715,3304774.83548677,4956,-1,1,0.994394,3.700000
726699.03770001,3304774.70639234,4957,-1,1,0.994394,3.700000
726698.76337288,3304774.57729790,4958,-1,1,0.994394,3.800000
726698.48904575,3304774.44820347,4959,-1,1,0.994394,3.800000
726698.21471862,3304774.31910904,4960,-1,1,0.994394,3.800000
726697.94039148,3304774.19001460,4961,-1,1,0.994394,3.800000
726697.65916997,3304774.08381190,4962,-1,1,0.983685,3.800000
726697.37105406,3304774.00050092,4963,-1,1,0.983685,3.800000
726697.08293816,3304773.91718995,4964,-1,1,0.983685,3.800000
726696.79482226,3304773.83387897,4965,-1,1,0.983685,3.700000
726696.50670635,3304773.75056799,4966,-1,1,0.983685,3.700000
726696.21859045,3304773.66725702,4967,-1,1,0.983685,3.600000
726695.93047455,3304773.58394604,4968,-1,1,0.983685,3.600000
726695.64235865,3304773.50063507,4969,-1,1,0.983685,3.500000
726695.35424275,3304773.41732409,4970,-1,1,0.983685,3.500000
726695.06612685,3304773.33401312,4971,-1,1,0.983685,3.500000
726694.77801095,3304773.25070214,4972,-1,1,0.983685,3.500000
726694.48989505,3304773.16739117,4973,-1,1,0.983685,3.500000
726694.20177916,3304773.08408019,4974,-1,1,0.983685,3.400000
726693.91366326,3304773.00076922,4975,-1,1,0.983685,3.300000
726693.62554736,3304772.91745825,4976,-1,1,0.983685,3.200000
726693.33743146,3304772.83414727,4977,-1,1,0.983685,3.200000
726693.04931557,3304772.75083630,4978,-1,1,0.983685,3.100000
726692.76119967,3304772.66752533,4979,-1,1,0.983685,3.100000
726692.47308377,3304772.58421435,4980,-1,1,0.983685,3.100000
726692.18496788,3304772.50090338,4981,-1,1,0.983685,3.200000
726691.89685198,3304772.41759241,4982,-1,1,0.983685,3.300000
726691.60873609,3304772.33428144,4983,-1,1,0.983685,3.300000
726691.32062020,3304772.25097047,4984,-1,1,0.983685,3.300000
726691.03250430,3304772.16765950,4985,-1,1,0.983685,3.300000
726690.74438841,3304772.08434852,4986,-1,1,0.983685,3.300000
726690.45627252,3304772.00103755,4987,-1,1,0.983685,3.300000
726690.16815663,3304771.91772658,4988,-1,1,0.983685,3.400000
726689.88004073,3304771.83441561,4989,-1,1,0.983685,3.400000
726689.59192484,3304771.75110464,4990,-1,1,0.983685,3.400000
726689.30380895,3304771.66779367,4991,-1,1,0.983685,3.500000
726689.01569306,3304771.58448270,4992,-1,1,0.983685,3.500000
726688.72757717,3304771.50117173,4993,-1,1,0.983685,3.600000
726688.43946128,3304771.41786076,4994,-1,1,0.983685,3.600000
726688.15134539,3304771.33454979,4995,-1,1,0.983685,3.500000
726687.86322950,3304771.25123882,4996,-1,1,0.983685,3.500000
726687.57511362,3304771.16792785,4997,-1,1,0.983685,3.400000
726687.28699773,3304771.08461689,4998,-1,1,0.983685,3.400000
726686.99888184,3304771.00130592,4999,-1,1,0.983685,3.400000
726686.71076595,3304770.91799495,5000,-1,1,0.983685,3.300000
726686.42265007,3304770.83468398,5001,-1,1,0.983685,3.300000
726686.13453418,3304770.75137301,5002,-1,1,0.983685,3.300000
726685.84641830,3304770.66806205,5003,-1,1,0.983685,3.300000
726685.55830241,3304770.58475108,5004,-1,1,0.983685,3.300000
726685.26497929,3304770.51256384,5005,-1,1,0.999403,3.300000
726684.96644893,3304770.45150032,5006,-1,1,0.999403,3.200000
726684.66791857,3304770.39043680,5007,-1,1,0.999403,3.200000
726684.36938821,3304770.32937329,5008,-1,1,0.999403,3.100000
726684.07085786,3304770.26830977,5009,-1,1,0.999403,3.000000
726683.77232750,3304770.20724626,5010,-1,1,0.999403,3.000000
726683.47379714,3304770.14618274,5011,-1,1,0.999403,3.000000
726683.17526679,3304770.08511923,5012,-1,1,0.999403,3.000000
726682.87673643,3304770.02405571,5013,-1,1,0.999403,3.000000
726682.57820608,3304769.96299220,5014,-1,1,0.999403,3.000000
726682.27967572,3304769.90192868,5015,-1,1,0.999403,3.000000
726681.98114537,3304769.84086517,5016,-1,1,0.999403,3.000000
726681.68261502,3304769.77980165,5017,-1,1,0.999403,3.000000
726681.38408466,3304769.71873814,5018,-1,1,0.999403,3.000000
726681.08555431,3304769.65767462,5019,-1,1,0.999403,3.000000
726680.78702396,3304769.59661111,5020,-1,1,0.999403,3.000000
726680.48849361,3304769.53554759,5021,-1,1,0.999403,3.000000
726680.18996326,3304769.47448408,5022,-1,1,0.999403,3.100000
726679.89143291,3304769.41342056,5023,-1,1,0.999403,3.100000
726679.59290256,3304769.35235705,5024,-1,1,0.999403,3.200000
726679.29437221,3304769.29129354,5025,-1,1,0.999403,3.200000
726678.99584186,3304769.23023003,5026,-1,1,0.999403,3.200000
726678.69731151,3304769.16916651,5027,-1,1,0.999403,3.300000
726678.39878116,3304769.10810300,5028,-1,1,0.999403,3.300000
726678.10025082,3304769.04703949,5029,-1,1,0.999403,3.400000
726677.80172047,3304768.98597597,5030,-1,1,0.999403,3.400000
726677.50319012,3304768.92491246,5031,-1,1,0.999403,3.500000
726677.20465978,3304768.86384895,5032,-1,1,0.999403,3.500000
726676.90612943,3304768.80278544,5033,-1,1,0.999403,3.600000
726676.60759908,3304768.74172193,5034,-1,1,0.999403,3.600000
726676.30906874,3304768.68065841,5035,-1,1,0.999403,3.600000
726676.01053840,3304768.61959490,5036,-1,1,0.999403,3.700000
726675.71200805,3304768.55853139,5037,-1,1,0.999403,3.800000
726675.41347771,3304768.49746788,5038,-1,1,0.999403,3.800000
726675.11494737,3304768.43640437,5039,-1,1,0.999403,3.800000
726674.81641702,3304768.37534086,5040,-1,1,0.999403,3.900000
