XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
716278.48328803,3294743.32771037,432,-1,1,0.999037,15.900000
716278.71078640,3294743.12519110,433,-1,1,0.999037,15.900000
716278.93828478,3294742.92267183,434,-1,1,0.999037,15.900000
716279.16578315,3294742.72015256,435,-1,1,0.999037,15.900000
716279.39328153,3294742.51763329,436,-1,1,0.999037,15.900000
716279.62077990,3294742.31511402,437,-1,1,0.999037,15.900000
716279.84827828,3294742.11259475,438,-1,1,0.999037,15.800000
716280.07577666,3294741.91007547,439,-1,1,0.999037,15.800000
716280.30327503,3294741.70755620,440,-1,1,0.999037,15.800000
716280.53077341,3294741.50503693,441,-1,1,0.999037,15.800000
716280.75827178,3294741.30251765,442,-1,1,0.999037,15.800000
716280.98577016,3294741.09999838,443,-1,1,0.999037,15.800000
716281.21326853,3294740.89747910,444,-1,1,0.999037,15.800000
716281.44076691,3294740.69495983,445,-1,1,0.999037,15.800000
716281.66826528,3294740.49244055,446,-1,1,0.999037,15.800000
716281.89576366,3294740.28992127,447,-1,1,0.999037,15.800000
716282.12326203,3294740.08740200,448,-1,1,0.999037,15.800000
716282.35076041,3294739.88488272,449,-1,1,0.999037,15.800000
716282.57825879,3294739.68236344,450,-1,1,0.999037,15.800000
716282.80575716,3294739.47984416,451,-1,1,0.999037,15.800000
716283.03325554,3294739.27732488,452,-1,1,0.999037,15.800000
716283.26075391,3294739.07480560,453,-1,1,0.999037,15.700000
716283.48825229,3294738.87228632,454,-1,1,0.999037,15.700000
716283.71575066,3294738.66976704,455,-1,1,0.999037,15.700000
716283.94324904,3294738.46724776,456,-1,1,0.999037,15.700000
716284.17074741,3294738.26472848,457,-1,1,0.999037,15.800000
716284.39824579,3294738.06220920,458,-1,1,0.999037,15.800000
716284.62574417,3294737.85968991,459,-1,1,0.999037,15.800000
716284.85324254,3294737.65717063,460,-1,1,0.999037,15.800000
716285.08074092,3294737.45465135,461,-1,1,0.999037,15.800000
716285.30823929,3294737.25213206,462,-1,1,0.999037,15.800000
716285.53573767,3294737.04961278,463,-1,1,0.999037,15.800000
716285.76323604,3294736.84709349,464,-1,1,0.999037,15.800000
716285.99073442,3294736.64457420,465,-1,1,0.999037,15.800000
716286.21823280,3294736.44205492,466,-1,1,0.999037,15.800000
716286.44573117,3294736.23953563,467,-1,1,0.999037,15.800000
716286.67322954,3294736.03701634,468,-1,1,0.999037,15.800000
716286.90072792,3294735.83449705,469,-1,1,0.999037,15.800000
716287.12822630,3294735.63197777,470,-1,1,0.999037,15.800000
716287.35572467,3294735.42945848,471,-1,1,0.999037,15.900000
716287.58322305,3294735.22693919,472,-1,1,0.999037,15.900000
716287.81072142,3294735.02441990,473,-1,1,0.999037,15.900000
716288.03821980,3294734.82190061,474,-1,1,0.999037,15.900000
716288.26571817,3294734.61938132,475,-1,1,0.999037,15.900000
716288.49321655,3294734.41686203,476,-1,1,0.999037,15.900000
716288.72071492,3294734.21434273,477,-1,1,0.999037,15.900000
716288.94821330,3294734.01182344,478,-1,1,0.999037,15.900000
716289.17571167,3294733.80930415,479,-1,1,0.999037,16.000000
716289.40321005,3294733.60678486,480,-1,1,0.999037,16.000000
716289.63070843,3294733.40426556,481,-1,1,0.999037,16.100000
716289.85820680,3294733.20174627,482,-1,1,0.999037,16.100000
716290.08570518,3294732.99922697,483,-1,1,0.999037,16.100000
716290.31320355,3294732.79670768,484,-1,1,0.999037,16.100000
716290.54070193,3294732.59418838,485,-1,1,0.999037,16.100000
716290.76820030,3294732.39166908,486,-1,1,0.999037,16.100000
716290.99569868,3294732.18914979,487,-1,1,0.999037,16.000000
716291.22319705,3294731.98663049,488,-1,1,0.999037,16.000000
716291.45069543,3294731.78411119,489,-1,1,0.999037,16.000000
716291.67819381,3294731.58159190,490,-1,1,0.999037,16.000000
716291.90569218,3294731.37907260,491,-1,1,0.999037,16.000000
716292.13319056,3294731.17655330,492,-1,1,0.999037,16.000000
716292.36068893,3294730.97403400,493,-1,1,0.999037,16.100000
716292.58818731,3294730.77151470,494,-1,1,0.999037,16.100000
716292.81568568,3294730.56899540,495,-1,1,0.999037,16.100000
716293.04318406,3294730.36647610,496,-1,1,0.999037,16.100000
716293.27068243,3294730.16395679,497,-1,1,0.999037,16.100000
716293.49818081,3294729.96143749,498,-1,1,0.999037,16.200001
716293.72567918,3294729.75891819,499,-1,1,0.999037,16.100000
716293.95317756,3294729.55639889,500,-1,1,0.999037,16.100000
716294.18067593,3294729.35387958,501,-1,1,0.999037,16.100000
716294.40817431,3294729.15136028,502,-1,1,0.999037,16.000000
716294.63567268,3294728.94884097,503,-1,1,0.999037,16.000000
716294.86317106,3294728.74632167,504,-1,1,0.999037,16.000000
716295.09066944,3294728.54380236,505,-1,1,0.999037,16.000000
716295.31816781,3294728.34128306,506,-1,1,0.999037,16.100000
716295.54566619,3294728.13876375,507,-1,1,0.999037,16.100000
716295.77316456,3294727.93624444,508,-1,1,0.999037,16.100000
716296.00066294,3294727.73372514,509,-1,1,0.999037,16.200001
716296.22816131,3294727.53120583,510,-1,1,0.999037,16.200001
716296.45565969,3294727.32868652,511,-1,1,0.999037,16.299999
716296.68315806,3294727.12616721,512,-1,1,0.999037,16.299999
716296.91065644,3294726.92364790,513,-1,1,0.999037,16.299999
716297.13815481,3294726.72112859,514,-1,1,0.999037,16.299999
716297.36565319,3294726.51860928,515,-1,1,0.999037,16.299999
716297.59315157,3294726.31608996,516,-1,1,0.999037,16.299999
716297.82064994,3294726.11357065,517,-1,1,0.999037,16.299999
716298.04814832,3294725.91105134,518,-1,1,0.999037,16.299999
716298.27564669,3294725.70853203,519,-1,1,0.999037,16.299999
716298.50314507,3294725.50601271,520,-1,1,0.999037,16.299999
716298.73064344,3294725.30349340,521,-1,1,0.999037,16.299999
716298.95814182,3294725.10097409,522,-1,1,0.999037,16.299999
716299.18564019,3294724.89845478,523,-1,1,0.999037,16.299999
716299.41313857,3294724.69593546,524,-1,1,0.999037,16.299999
716299.64063694,3294724.49341614,525,-1,1,0.999037,16.200001
716299.86813532,3294724.29089683,526,-1,1,0.999037,16.299999
716300.09563369,3294724.08837751,527,-1,1,0.999037,16.200001
716300.32313207,3294723.88585819,528,-1,1,0.999037,16.200001
716300.55063045,3294723.68333887,529,-1,1,0.999037,16.200001
716300.77812882,3294723.48081956,530,-1,1,0.999037,16.200001
716301.00562720,3294723.27830024,531,-1,1,0.999037,16.200001
716301.23312557,3294723.07578092,532,-1,1,0.999037,16.200001
716301.46062395,3294722.87326160,533,-1,1,0.999037,16.200001
716301.68812232,3294722.67074228,534,-1,1,0.999037,16.299999
716301.91562070,3294722.46822296,535,-1,1,0.999037,16.299999
716302.14311907,3294722.26570364,536,-1,1,0.999037,16.299999
716302.37061745,3294722.06318431,537,-1,1,0.999037,16.400000
716302.59811582,3294721.86066499,538,-1,1,0.999037,16.400000
716302.82561420,3294721.65814567,539,-1,1,0.999037,16.400000
716303.05311257,3294721.45562635,540,-1,1,0.999037,16.400000
716303.28061095,3294721.25310702,541,-1,1,0.999037,16.400000
716303.50810932,3294721.05058770,542,-1,1,0.999037,16.299999
716303.73560770,3294720.84806838,543,-1,1,0.999037,16.299999
716303.96310607,3294720.64554905,544,-1,1,0.999037,16.299999
716304.19060445,3294720.44302972,545,-1,1,0.999037,16.299999
716304.41810283,3294720.24051040,546,-1,1,0.999037,16.299999
716304.64560120,3294720.03799107,547,-1,1,0.999037,16.299999
716304.87309958,3294719.83547174,548,-1,1,0.999037,16.299999
716305.10059795,3294719.63295241,549,-1,1,0.999037,16.299999
716305.32809633,3294719.43043309,550,-1,1,0.999037,16.400000
716305.55559470,3294719.22791376,551,-1,1,0.999037,16.400000
716305.78309308,3294719.02539443,552,-1,1,0.999037,16.299999
716306.01059145,3294718.82287510,553,-1,1,0.999037,16.299999
716306.23808983,3294718.62035577,554,-1,1,0.999037,16.400000
716306.46558820,3294718.41783644,555,-1,1,0.999037,16.400000
716306.69308658,3294718.21531711,556,-1,1,0.999037,16.400000
716306.92058495,3294718.01279778,557,-1,1,0.999037,16.400000
716307.14808333,3294717.81027845,558,-1,1,0.999037,16.400000
716307.37558170,3294717.60775911,559,-1,1,0.999037,16.400000
716307.60308008,3294717.40523978,560,-1,1,0.999037,16.400000
716307.83057845,3294717.20272045,561,-1,1,0.999037,16.400000
716308.05807683,3294717.00020111,562,-1,1,0.999037,16.400000
716308.28557520,3294716.79768178,563,-1,1,0.999037,16.400000
716308.51307358,3294716.59516244,564,-1,1,0.999037,16.400000
716308.74057196,3294716.39264311,565,-1,1,0.999037,16.400000
716308.96807033,3294716.19012377,566,-1,1,0.999037,16.299999
716309.19556871,3294715.98760443,567,-1,1,0.999037,16.299999
716309.42306708,3294715.78508509,568,-1,1,0.999037,16.299999
716309.65056546,3294715.58256576,569,-1,1,0.999037,16.400000
716309.87806383,3294715.38004642,570,-1,1,0.999037,16.400000
716310.10556221,3294715.17752708,571,-1,1,0.999037,16.400000
716310.33306058,3294714.97500774,572,-1,1,0.999037,16.400000
716310.56055896,3294714.77248840,573,-1,1,0.999037,16.400000
716310.78805733,3294714.56996906,574,-1,1,0.999037,16.400000
716311.01555571,3294714.36744972,575,-1,1,0.999037,16.400000
716311.24305408,3294714.16493038,576,-1,1,0.999037,16.400000
716311.47055246,3294713.96241104,577,-1,1,0.999037,16.400000
716311.69805083,3294713.75989170,578,-1,1,0.999037,16.400000
716311.92554921,3294713.55737235,579,-1,1,0.999037,16.299999
716312.15304758,3294713.35485301,580,-1,1,0.999037,16.299999
716312.38054596,3294713.15233367,581,-1,1,0.999037,16.299999
716312.60804433,3294712.94981432,582,-1,1,0.999037,16.400000
716312.83554271,3294712.74729498,583,-1,1,0.999037,16.400000
716313.06304108,3294712.54477563,584,-1,1,0.999037,16.400000
716313.29053946,3294712.34225629,585,-1,1,0.999037,16.400000
716313.51803784,3294712.13973694,586,-1,1,0.999037,16.400000
716313.74553621,3294711.93721760,587,-1,1,0.999037,16.400000
716313.97303459,3294711.73469825,588,-1,1,0.999037,16.400000
716314.20053296,3294711.53217890,589,-1,1,0.999037,16.400000
716314.42803134,3294711.32965955,590,-1,1,0.999037,16.400000
716314.65552971,3294711.12714021,591,-1,1,0.999037,16.500000
716314.88302809,3294710.92462086,592,-1,1,0.999037,16.500000
716315.11052646,3294710.72210151,593,-1,1,0.999037,16.500000
716315.33802484,3294710.51958216,594,-1,1,0.999037,16.500000
716315.56552321,3294710.31706281,595,-1,1,0.999037,16.500000
716315.79302159,3294710.11454346,596,-1,1,0.999037,16.500000
716316.02051996,3294709.91202410,597,-1,1,0.999037,16.500000
716316.24801834,3294709.70950475,598,-1,1,0.999037,16.500000
716316.47551671,3294709.50698540,599,-1,1,0.999037,16.500000
716316.70301509,3294709.30446604,600,-1,1,0.999037,16.500000
716316.93051346,3294709.10194669,601,-1,1,0.999037,16.500000
716317.15801184,3294708.89942734,602,-1,1,0.999037,16.500000
716317.38551021,3294708.69690798,603,-1,1,0.999037,16.500000
716317.61300859,3294708.49438863,604,-1,1,0.999037,16.500000
716317.84050696,3294708.29186927,605,-1,1,0.999037,16.500000
716318.06800534,3294708.08934992,606,-1,1,0.999037,16.400000
716318.29550371,3294707.88683056,607,-1,1,0.999037,16.400000
716318.52300209,3294707.68431120,608,-1,1,0.999037,16.400000
716318.75050046,3294707.48179185,609,-1,1,0.999037,16.400000
716318.97799884,3294707.27927249,610,-1,1,0.999037,16.500000
716319.20549721,3294707.07675313,611,-1,1,0.999037,16.500000
716319.43299559,3294706.87423377,612,-1,1,0.999037,16.500000
716319.66049397,3294706.67171441,613,-1,1,0.999037,16.600000
716319.88799234,3294706.46919505,614,-1,1,0.999037,16.600000
716320.11549072,3294706.26667569,615,-1,1,0.999037,16.600000
716320.34298909,3294706.06415633,616,-1,1,0.999037,16.600000
716320.57048747,3294705.86163697,617,-1,1,0.999037,16.600000
716320.79798584,3294705.65911761,618,-1,1,0.999037,16.600000
716321.02548422,3294705.45659824,619,-1,1,0.999037,16.600000
716321.25298259,3294705.25407888,620,-1,1,0.999037,16.600000
716321.48048097,3294705.05155952,621,-1,1,0.999037,16.600000
716321.70797934,3294704.84904015,622,-1,1,0.999037,16.600000
716321.93547772,3294704.64652079,623,-1,1,0.999037,16.600000
716322.16297609,3294704.44400142,624,-1,1,0.999037,16.600000
716322.39047447,3294704.24148206,625,-1,1,0.999037,16.700001
716322.61797284,3294704.03896269,626,-1,1,0.999037,16.700001
716322.84547122,3294703.83644333,627,-1,1,0.999037,16.700001
716323.07296959,3294703.63392396,628,-1,1,0.999037,16.700001
716323.30046797,3294703.43140459,629,-1,1,0.999037,16.700001
716323.52796634,3294703.22888522,630,-1,1,0.999037,16.700001
716323.75546472,3294703.02636585,631,-1,1,0.999037,16.700001
716323.98296309,3294702.82384649,632,-1,1,0.999037,16.700001
716324.21046147,3294702.62132712,633,-1,1,0.999037,16.600000
716324.43795984,3294702.41880774,634,-1,1,0.999037,16.600000
716324.66545822,3294702.21628837,635,-1,1,0.999037,16.600000
716324.89295659,3294702.01376900,636,-1,1,0.999037,16.600000
716325.12045497,3294701.81124963,637,-1,1,0.999037,16.600000
716325.34795334,3294701.60873026,638,-1,1,0.999037,16.600000
716325.57545172,3294701.40621089,639,-1,1,0.999037,16.700001
716325.80295009,3294701.20369152,640,-1,1,0.999037,16.700001
716326.03044847,3294701.00117214,641,-1,1,0.999037,16.700001
716326.25794684,3294700.79865277,642,-1,1,0.999037,16.700001
716326.48544522,3294700.59613339,643,-1,1,0.999037,16.799999
716326.71294359,3294700.39361402,644,-1,1,0.999037,16.799999
716326.94044197,3294700.19109464,645,-1,1,0.999037,16.799999
716327.16794034,3294699.98857527,646,-1,1,0.999037,16.799999
716327.39543872,3294699.78605589,647,-1,1,0.999037,16.799999
716327.62293709,3294699.58353651,648,-1,1,0.999037,16.799999
716327.85043547,3294699.38101714,649,-1,1,0.999037,16.799999
716328.07793384,3294699.17849776,650,-1,1,0.999037,16.799999
716328.30543222,3294698.97597838,651,-1,1,0.999037,16.700001
716328.53293059,3294698.77345900,652,-1,1,0.999037,16.700001
716328.76042897,3294698.57093962,653,-1,1,0.999037,16.700001
716328.98792734,3294698.36842024,654,-1,1,0.999037,16.700001
716329.21542572,3294698.16590086,655,-1,1,0.999037,16.700001
716329.44292409,3294697.96338148,656,-1,1,0.999037,16.700001
716329.67042247,3294697.76086210,657,-1,1,0.999037,16.700001
716329.89792084,3294697.55834272,658,-1,1,0.999037,16.700001
716330.12541922,3294697.35582334,659,-1,1,0.999037,16.700001
716330.35291760,3294697.15330395,660,-1,1,0.999037,16.700001
716330.58041597,3294696.95078457,661,-1,1,0.999037,16.700001
716330.80791434,3294696.74826519,662,-1,1,0.999037,16.700001
716331.03541272,3294696.54574580,663,-1,1,0.999037,16.700001
716331.26291109,3294696.34322641,664,-1,1,0.999037,16.700001
716331.49040947,3294696.14070703,665,-1,1,0.999037,16.700001
716331.71790784,3294695.93818764,666,-1,1,0.999037,16.700001
716331.94540622,3294695.73566826,667,-1,1,0.999037,16.700001
716332.17290459,3294695.53314887,668,-1,1,0.999037,16.700001
716332.40040297,3294695.33062948,669,-1,1,0.999037,16.700001
716332.62790134,3294695.12811010,670,-1,1,0.999037,16.700001
716332.85539972,3294694.92559071,671,-1,1,0.999037,16.700001
716333.08289809,3294694.72307132,672,-1,1,0.999037,16.700001
716333.31039647,3294694.52055193,673,-1,1,0.999037,16.700001
716333.53789484,3294694.31803254,674,-1,1,0.999037,16.700001
716333.76539322,3294694.11551315,675,-1,1,0.999037,16.700001
716333.99289159,3294693.91299376,676,-1,1,0.999037,16.700001
716334.22038997,3294693.71047437,677,-1,1,0.999037,16.700001
716334.44788834,3294693.50795498,678,-1,1,0.999037,16.799999
716334.67538672,3294693.30543558,679,-1,1,0.999037,16.799999
716334.90288509,3294693.10291619,680,-1,1,0.999037,16.799999
716335.13038347,3294692.90039680,681,-1,1,0.999037,16.799999
716335.35788184,3294692.69787740,682,-1,1,0.999037,16.799999
716335.58538022,3294692.49535801,683,-1,1,0.999037,16.799999
716335.81287859,3294692.29283861,684,-1,1,0.999037,16.799999
716336.04037697,3294692.09031922,685,-1,1,0.999037,16.799999
716336.26787534,3294691.88779982,686,-1,1,0.999037,16.799999
716336.49537372,3294691.68528043,687,-1,1,0.999037,16.799999
716336.72287209,3294691.48276103,688,-1,1,0.999037,16.900000
716336.95037047,3294691.28024163,689,-1,1,0.999037,16.900000
716337.17786884,3294691.07772223,690,-1,1,0.999037,16.900000
716337.40536722,3294690.87520284,691,-1,1,0.999037,16.900000
716337.63286559,3294690.67268344,692,-1,1,0.999037,16.900000
716337.86036397,3294690.47016404,693,-1,1,0.999037,16.900000
716338.08786234,3294690.26764464,694,-1,1,0.999037,16.900000
716338.31536072,3294690.06512524,695,-1,1,0.999037,16.900000
716338.54285909,3294689.86260584,696,-1,1,0.999037,16.900000
716338.77035747,3294689.66008643,697,-1,1,0.999037,16.900000
716338.99785584,3294689.45756703,698,-1,1,0.999037,16.900000
716339.22535422,3294689.25504763,699,-1,1,0.999037,16.900000
716339.45285259,3294689.05252823,700,-1,1,0.999037,16.900000
716339.68035097,3294688.85000882,701,-1,1,0.999037,16.900000
716339.90784934,3294688.64748942,702,-1,1,0.999037,16.900000
716340.13534772,3294688.44497002,703,-1,1,0.999037,16.900000
716340.36284609,3294688.24245061,704,-1,1,0.999037,16.900000
716340.59034447,3294688.03993121,705,-1,1,0.999037,16.900000
716340.81784284,3294687.83741180,706,-1,1,0.999037,16.900000
716341.04534122,3294687.63489240,707,-1,1,0.999037,16.900000
716341.27283959,3294687.43237299,708,-1,1,0.999037,16.900000
716341.50033797,3294687.22985358,709,-1,1,0.999037,16.900000
716341.72783634,3294687.02733417,710,-1,1,0.999037,17.000000
716341.95533472,3294686.82481477,711,-1,1,0.999037,17.000000
716342.18283309,3294686.62229536,712,-1,1,0.999037,17.000000
716342.41033147,3294686.41977595,713,-1,1,0.999037,17.000000
716342.63782984,3294686.21725653,714,-1,1,0.999037,17.000000
716342.86532822,3294686.01473713,715,-1,1,0.999037,17.000000
716343.09282659,3294685.81221772,716,-1,1,0.999037,17.000000
716343.32032497,3294685.60969830,717,-1,1,0.999037,17.000000
716343.54782334,3294685.40717889,718,-1,1,0.999037,17.000000
716343.77532172,3294685.20465948,719,-1,1,0.999037,17.000000
716344.00282009,3294685.00214007,720,-1,1,0.999037,17.000000
716344.23031847,3294684.79962065,721,-1,1,0.999037,17.000000
716344.45781684,3294684.59710124,722,-1,1,0.999037,17.000000
716344.68531522,3294684.39458183,723,-1,1,0.999037,17.000000
716344.91281359,3294684.19206241,724,-1,1,0.999037,17.000000
716345.14031197,3294683.98954300,725,-1,1,0.999037,17.000000
716345.36781034,3294683.78702358,726,-1,1,0.999037,17.000000
