XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
727616.80010097,3305548.25719599,22248,-1,1,0.994008,1.800000
727616.49864134,3305548.22601091,22249,-1,1,0.994008,1.800000
727616.19718172,3305548.19482584,22250,-1,1,0.994008,1.800000
727615.89572210,3305548.16364076,22251,-1,1,0.994008,1.800000
727615.59426248,3305548.13245568,22252,-1,1,0.994008,1.800000
727615.29280285,3305548.10127061,22253,-1,1,0.994008,1.800000
727614.99134323,3305548.07008554,22254,-1,1,0.994008,1.800000
727614.68988361,3305548.03890046,22255,-1,1,0.994008,1.800000
727614.38842399,3305548.00771539,22256,-1,1,0.994008,1.800000
727614.08696437,3305547.97653031,22257,-1,1,0.994008,1.800000
727613.78550475,3305547.94534524,22258,-1,1,0.994008,1.800000
727613.48404513,3305547.91416017,22259,-1,1,0.994008,1.800000
727613.18258552,3305547.88297509,22260,-1,1,0.994008,1.700000
727612.88112590,3305547.85179002,22261,-1,1,0.994008,1.700000
727612.57966628,3305547.82060494,22262,-1,1,0.994008,1.700000
727612.27820666,3305547.78941987,22263,-1,1,0.994008,1.700000
727611.97674705,3305547.75823479,22264,-1,1,0.994008,1.700000
727611.67528743,3305547.72704972,22265,-1,1,0.994008,1.700000
727611.37382782,3305547.69586465,22266,-1,1,0.994008,1.600000
727611.07236820,3305547.66467957,22267,-1,1,0.994008,1.600000
727610.77090859,3305547.63349450,22268,-1,1,0.994008,1.600000
727610.46944897,3305547.60230942,22269,-1,1,0.994008,1.600000
727610.16798936,3305547.57112435,22270,-1,1,0.994008,1.600000
727609.86652975,3305547.53993928,22271,-1,1,0.994008,1.600000
727609.56507014,3305547.50875421,22272,-1,1,0.994008,1.600000
727609.26361052,3305547.47756913,22273,-1,1,0.994008,1.600000
727608.96215091,3305547.44638406,22274,-1,1,0.994008,1.600000
727608.66069130,3305547.41519899,22275,-1,1,0.994008,1.600000
727608.35923169,3305547.38401392,22276,-1,1,0.994008,1.600000
727608.05777208,3305547.35282884,22277,-1,1,0.994008,1.600000
727607.75631248,3305547.32164377,22278,-1,1,0.994008,1.500000
727607.45485287,3305547.29045870,22279,-1,1,0.994008,1.500000
727607.15339326,3305547.25927362,22280,-1,1,0.994008,1.500000
727606.85193365,3305547.22808855,22281,-1,1,0.994008,1.500000
727606.55047404,3305547.19690348,22282,-1,1,0.994008,1.500000
727606.24901444,3305547.16571841,22283,-1,1,0.994008,1.500000
727605.94755483,3305547.13453333,22284,-1,1,0.994008,1.600000
727605.64609522,3305547.10334826,22285,-1,1,0.994008,1.600000
727605.34463562,3305547.07216319,22286,-1,1,0.994008,1.600000
727605.04317602,3305547.04097812,22287,-1,1,0.994008,1.600000
727604.74171641,3305547.00979304,22288,-1,1,0.994008,1.600000
727604.44025681,3305546.97860797,22289,-1,1,0.994008,1.600000
727604.13879720,3305546.94742290,22290,-1,1,0.994008,1.600000
727603.83733760,3305546.91623783,22291,-1,1,0.994008,1.600000
727603.53587800,3305546.88505276,22292,-1,1,0.994008,1.600000
727603.23441840,3305546.85386768,22293,-1,1,0.994008,1.600000
727602.93295880,3305546.82268261,22294,-1,1,0.994008,1.600000
727602.63149920,3305546.79149754,22295,-1,1,0.994008,1.700000
727602.33003960,3305546.76031247,22296,-1,1,0.994008,1.700000
727602.02858000,3305546.72912740,22297,-1,1,0.994008,1.700000
727601.72712040,3305546.69794233,22298,-1,1,0.994008,1.700000
727601.42561792,3305546.66224671,22299,-1,1,0.997766,1.700000
727601.12407255,3305546.62204055,22300,-1,1,0.997766,1.700000
727600.82252719,3305546.58183439,22301,-1,1,0.997766,1.800000
727600.52098182,3305546.54162823,22302,-1,1,0.997766,1.800000
727600.21943646,3305546.50142207,22303,-1,1,0.997766,1.800000
727599.91789110,3305546.46121591,22304,-1,1,0.997766,1.800000
727599.61634573,3305546.42100975,22305,-1,1,0.997766,1.800000
727599.31480037,3305546.38080359,22306,-1,1,0.997766,1.800000
727599.01325501,3305546.34059743,22307,-1,1,0.997766,1.800000
727598.71170965,3305546.30039127,22308,-1,1,0.997766,1.800000
727598.41016429,3305546.26018512,22309,-1,1,0.997766,1.800000
727598.10861893,3305546.21997896,22310,-1,1,0.997766,1.800000
727597.80707357,3305546.17977280,22311,-1,1,0.997766,1.800000
727597.50552821,3305546.13956664,22312,-1,1,0.997766,1.900000
727597.20398285,3305546.09936048,22313,-1,1,0.997766,1.900000
727596.90243749,3305546.05915432,22314,-1,1,0.997766,1.900000
727596.60089213,3305546.01894817,22315,-1,1,0.997766,1.800000
727596.29934678,3305545.97874201,22316,-1,1,0.997766,1.800000
727595.99780142,3305545.93853585,22317,-1,1,0.997766,1.800000
727595.69625606,3305545.89832969,22318,-1,1,0.997766,1.800000
727595.39471071,3305545.85812353,22319,-1,1,0.997766,1.800000
727595.09316535,3305545.81791738,22320,-1,1,0.997766,1.800000
727594.79162000,3305545.77771122,22321,-1,1,0.997766,1.800000
727594.49007464,3305545.73750506,22322,-1,1,0.997766,1.800000
727594.18852929,3305545.69729890,22323,-1,1,0.997766,1.700000
727593.88698394,3305545.65709275,22324,-1,1,0.997766,1.700000
727593.58543858,3305545.61688659,22325,-1,1,0.997766,1.700000
727593.28389323,3305545.57668043,22326,-1,1,0.997766,1.600000
727592.98234788,3305545.53647427,22327,-1,1,0.997766,1.600000
727592.68080253,3305545.49626812,22328,-1,1,0.997766,1.600000
727592.37925718,3305545.45606196,22329,-1,1,0.997766,1.600000
727592.07771183,3305545.41585580,22330,-1,1,0.997766,1.500000
727591.77616648,3305545.37564965,22331,-1,1,0.997766,1.500000
727591.47462113,3305545.33544349,22332,-1,1,0.997766,1.500000
727591.17307578,3305545.29523734,22333,-1,1,0.997766,1.500000
727590.87153043,3305545.25503118,22334,-1,1,0.997766,1.500000
727590.56998509,3305545.21482502,22335,-1,1,0.997766,1.500000
727590.26843974,3305545.17461887,22336,-1,1,0.997766,1.500000
727589.96689439,3305545.13441271,22337,-1,1,0.997766,1.500000
727589.66534905,3305545.09420656,22338,-1,1,0.997766,1.500000
727589.36380370,3305545.05400040,22339,-1,1,0.997766,1.500000
727589.06225836,3305545.01379424,22340,-1,1,0.997766,1.500000
727588.76071301,3305544.97358808,22341,-1,1,0.997766,1.500000
727588.45916767,3305544.93338193,22342,-1,1,0.997766,1.400000
727588.15762232,3305544.89317577,22343,-1,1,0.997766,1.500000
727587.85607698,3305544.85296962,22344,-1,1,0.997766,1.500000
727587.55453164,3305544.81276346,22345,-1,1,0.997766,1.500000
727587.25298630,3305544.77255731,22346,-1,1,0.997766,1.500000
727586.95144096,3305544.73235115,22347,-1,1,0.997766,1.500000
727586.64989561,3305544.69214500,22348,-1,1,0.997766,1.500000
727586.34835027,3305544.65193885,22349,-1,1,0.997766,1.500000
727586.04680493,3305544.61173269,22350,-1,1,0.997766,1.600000
727585.74525959,3305544.57152654,22351,-1,1,0.997766,1.600000
727585.44371426,3305544.53132038,22352,-1,1,0.997766,1.600000
727585.14216892,3305544.49111423,22353,-1,1,0.997766,1.500000
727584.84062358,3305544.45090807,22354,-1,1,0.997766,1.500000
727584.53907824,3305544.41070192,22355,-1,1,0.997766,1.500000
727584.23753291,3305544.37049576,22356,-1,1,0.997766,1.500000
727583.93598757,3305544.33028961,22357,-1,1,0.997766,1.500000
727583.63444223,3305544.29008346,22358,-1,1,0.997766,1.500000
727583.33289690,3305544.24987730,22359,-1,1,0.997766,1.500000
727583.03135156,3305544.20967115,22360,-1,1,0.997766,1.500000
727582.72980623,3305544.16946500,22361,-1,1,0.997766,1.500000
727582.42826090,3305544.12925884,22362,-1,1,0.997766,1.500000
727582.12671556,3305544.08905269,22363,-1,1,0.997766,1.500000
727581.82517023,3305544.04884654,22364,-1,1,0.997766,1.500000
727581.52362490,3305544.00864038,22365,-1,1,0.997766,1.600000
727581.22207957,3305543.96843423,22366,-1,1,0.997766,1.600000
727580.92053424,3305543.92822808,22367,-1,1,0.997766,1.700000
727580.61898890,3305543.88802192,22368,-1,1,0.997766,1.600000
727580.31744357,3305543.84781577,22369,-1,1,0.997766,1.600000
727580.01589824,3305543.80760962,22370,-1,1,0.997766,1.600000
727579.71435292,3305543.76740346,22371,-1,1,0.997766,1.600000
727579.41280759,3305543.72719731,22372,-1,1,0.997766,1.600000
727579.11126226,3305543.68699116,22373,-1,1,0.997766,1.700000
727578.80971693,3305543.64678501,22374,-1,1,0.997766,1.700000
727578.50817160,3305543.60657886,22375,-1,1,0.997766,1.700000
727578.20662628,3305543.56637271,22376,-1,1,0.997766,1.800000
727577.90508095,3305543.52616655,22377,-1,1,0.997766,1.800000
727577.60353563,3305543.48596040,22378,-1,1,0.997766,1.800000
727577.30199030,3305543.44575425,22379,-1,1,0.997766,1.800000
727577.00044498,3305543.40554810,22380,-1,1,0.997766,1.900000
727576.69889965,3305543.36534195,22381,-1,1,0.997766,1.900000
727576.39735433,3305543.32513579,22382,-1,1,0.997766,1.900000
727576.09580901,3305543.28492964,22383,-1,1,0.997766,1.900000
727575.79426368,3305543.24472349,22384,-1,1,0.997766,2.000000
727575.49271836,3305543.20451734,22385,-1,1,0.997766,2.000000
727575.19117304,3305543.16431119,22386,-1,1,0.997766,2.000000
727574.88962772,3305543.12410504,22387,-1,1,0.997766,2.100000
727574.58808240,3305543.08389889,22388,-1,1,0.997766,2.100000
727574.28653708,3305543.04369274,22389,-1,1,0.997766,2.200000
727573.98499176,3305543.00348659,22390,-1,1,0.997766,2.300000
727573.68344644,3305542.96328044,22391,-1,1,0.997766,2.300000
727573.38190112,3305542.92307429,22392,-1,1,0.997766,2.400000
727573.08035580,3305542.88286814,22393,-1,1,0.997766,2.400000
727572.77881049,3305542.84266199,22394,-1,1,0.997766,2.400000
727572.47726517,3305542.80245583,22395,-1,1,0.997766,2.500000
727572.17571985,3305542.76224968,22396,-1,1,0.997766,2.500000
727571.87417454,3305542.72204353,22397,-1,1,0.997766,2.600000
727571.57262922,3305542.68183738,22398,-1,1,0.997766,2.600000
727571.27108391,3305542.64163124,22399,-1,1,0.997766,2.600000
727570.96953859,3305542.60142509,22400,-1,1,0.997766,2.700000
727570.66799328,3305542.56121894,22401,-1,1,0.997766,2.700000
727570.36644797,3305542.52101279,22402,-1,1,0.997766,2.800000
727570.06490265,3305542.48080664,22403,-1,1,0.997766,2.700000
727569.76335734,3305542.44060049,22404,-1,1,0.997766,2.700000
727569.46181203,3305542.40039434,22405,-1,1,0.997766,2.700000
727569.16026672,3305542.36018819,22406,-1,1,0.997766,2.700000
727568.85872141,3305542.31998204,22407,-1,1,0.997766,2.700000
727568.55717610,3305542.27977589,22408,-1,1,0.997766,2.700000
727568.25563079,3305542.23956974,22409,-1,1,0.997766,2.600000
727567.95408548,3305542.19936360,22410,-1,1,0.997766,2.600000
727567.65254017,3305542.15915745,22411,-1,1,0.997766,2.600000
727567.35099486,3305542.11895130,22412,-1,1,0.997766,2.600000
727567.04944955,3305542.07874515,22413,-1,1,0.997766,2.600000
727566.74790424,3305542.03853900,22414,-1,1,0.997766,2.600000
727566.44635894,3305541.99833286,22415,-1,1,0.997766,2.600000
727566.14481363,3305541.95812671,22416,-1,1,0.997766,2.600000
727565.84326833,3305541.91792056,22417,-1,1,0.997766,2.600000
727565.54172302,3305541.87771441,22418,-1,1,0.997766,2.600000
727565.24017772,3305541.83750826,22419,-1,1,0.997766,2.600000
727565.06508049,3305541.96335197,22420,-1,1,0.970563,2.600000
727565.01643133,3305542.25524552,22421,-1,1,0.970563,2.700000
727564.96778218,3305542.54713908,22422,-1,1,0.970563,2.700000
727564.91913303,3305542.83903264,22423,-1,1,0.970563,2.700000
727564.87048387,3305543.13092619,22424,-1,1,0.970563,2.700000
727564.82183472,3305543.42281975,22425,-1,1,0.970563,2.800000
727564.77318556,3305543.71471331,22426,-1,1,0.970563,2.800000
727564.72453640,3305544.00660686,22427,-1,1,0.970563,2.800000
727564.67588725,3305544.29850042,22428,-1,1,0.970563,2.900000
727564.62723809,3305544.59039398,22429,-1,1,0.970563,2.900000
727564.57858893,3305544.88228753,22430,-1,1,0.970563,2.900000
727564.52993977,3305545.17418109,22431,-1,1,0.970563,3.000000
727564.48129062,3305545.46607464,22432,-1,1,0.970563,3.000000
727564.43264146,3305545.75796819,22433,-1,1,0.970563,3.000000
727564.38399230,3305546.04986175,22434,-1,1,0.970563,3.100000
727564.33534314,3305546.34175531,22435,-1,1,0.970563,3.100000
727564.28669398,3305546.63364886,22436,-1,1,0.970563,3.100000
727564.23804482,3305546.92554242,22437,-1,1,0.970563,3.200000
727564.18939565,3305547.21743597,22438,-1,1,0.970563,3.200000
727564.14074649,3305547.50932953,22439,-1,1,0.970563,3.200000
727564.09209733,3305547.80122308,22440,-1,1,0.970563,3.300000
727564.04344817,3305548.09311664,22441,-1,1,0.970563,3.300000
727563.99479900,3305548.38501019,22442,-1,1,0.970563,3.300000
727563.94614984,3305548.67690374,22443,-1,1,0.970563,3.400000
727563.89750068,3305548.96879730,22444,-1,1,0.970563,3.400000
727563.87317613,3305549.26677341,22445,-1,1,0.997256,3.400000
727563.87317619,3305549.57083209,22446,-1,1,0.997256,3.400000
727563.87317625,3305549.87489077,22447,-1,1,0.997256,3.400000
727563.87317632,3305550.17894944,22448,-1,1,0.997256,3.400000
727563.87317638,3305550.48300812,22449,-1,1,0.997256,3.400000
727563.87317644,3305550.78706680,22450,-1,1,0.997256,3.500000
727563.87317650,3305551.09112547,22451,-1,1,0.997256,3.500000
727563.87317657,3305551.39518415,22452,-1,1,0.997256,3.500000
727563.87317663,3305551.69924283,22453,-1,1,0.997256,3.500000
727563.87317669,3305552.00330151,22454,-1,1,0.997256,3.500000
727563.87317674,3305552.30736018,22455,-1,1,0.997256,3.500000
727563.87317680,3305552.61141886,22456,-1,1,0.997256,3.500000
727563.87317686,3305552.91547754,22457,-1,1,0.997256,3.500000
727563.87317692,3305553.21953622,22458,-1,1,0.997256,3.500000
727563.87317698,3305553.52359489,22459,-1,1,0.997256,3.500000
727563.87317704,3305553.82765357,22460,-1,1,0.997256,3.500000
727563.87317709,3305554.13171225,22461,-1,1,0.997256,3.500000
727563.87317715,3305554.43577093,22462,-1,1,0.997256,3.500000
727563.87317720,3305554.73982960,22463,-1,1,0.997256,3.500000
727563.87317726,3305555.04388828,22464,-1,1,0.997256,3.500000
727563.87317731,3305555.34794696,22465,-1,1,0.997256,3.500000
727563.87317737,3305555.65200564,22466,-1,1,0.997256,3.500000
727563.87317742,3305555.95606432,22467,-1,1,0.997256,3.500000
727563.87317747,3305556.26012299,22468,-1,1,0.997256,3.500000
727563.87317752,3305556.56418167,22469,-1,1,0.997256,3.500000
727563.87317758,3305556.86824035,22470,-1,1,0.997256,3.500000
727563.87317763,3305557.17229903,22471,-1,1,0.997256,3.500000
727563.87317768,3305557.47635770,22472,-1,1,0.997256,3.500000
727563.87317773,3305557.78041638,22473,-1,1,0.997256,3.500000
727563.87317778,3305558.08447506,22474,-1,1,0.997256,3.500000
727563.87317783,3305558.38853374,22475,-1,1,0.997256,3.500000
727563.87317788,3305558.69259242,22476,-1,1,0.997256,3.500000
727563.87317792,3305558.99665110,22477,-1,1,0.997256,3.500000
727563.87317797,3305559.30070977,22478,-1,1,0.997256,3.500000
727563.87317802,3305559.60476845,22479,-1,1,0.997256,3.500000
727563.87317806,3305559.90882713,22480,-1,1,0.997256,3.500000
727563.87317811,3305560.21288581,22481,-1,1,0.997256,3.400000
727563.87317816,3305560.51694449,22482,-1,1,0.997256,3.400000
727563.87317820,3305560.82100317,22483,-1,1,0.997256,3.400000
727563.87317825,3305561.12506184,22484,-1,1,0.997256,3.400000
727563.87317829,3305561.42912052,22485,-1,1,0.997256,3.400000
727563.87317834,3305561.73317920,22486,-1,1,0.997256,3.400000
727563.87317838,3305562.03723788,22487,-1,1,0.997256,3.400000
727563.87317842,3305562.34129656,22488,-1,1,0.997256,3.400000
727563.87317846,3305562.64535524,22489,-1,1,0.997256,3.400000
727563.87317850,3305562.94941392,22490,-1,1,0.997256,3.400000
727563.87317854,3305563.25347259,22491,-1,1,0.997256,3.400000
727563.87317858,3305563.55753127,22492,-1,1,0.997256,3.400000
727563.87317862,3305563.86158995,22493,-1,1,0.997256,3.400000
727563.87317866,3305564.16564863,22494,-1,1,0.997256,3.400000
727563.87317870,3305564.46970731,22495,-1,1,0.997256,3.400000
727563.87317874,3305564.77376599,22496,-1,1,0.997256,3.400000
727563.87317878,3305565.07782467,22497,-1,1,0.997256,3.300000
727563.87317882,3305565.38188334,22498,-1,1,0.997256,3.300000
727563.87317885,3305565.68594202,22499,-1,1,0.997256,3.300000
727563.87317889,3305565.99000070,22500,-1,1,0.997256,3.300000
727563.87317893,3305566.29405938,22501,-1,1,0.997256,3.300000
727563.87317896,3305566.59811806,22502,-1,1,0.997256,3.300000
727563.87317900,3305566.90217674,22503,-1,1,0.997256,3.300000
727563.87317903,3305567.20623542,22504,-1,1,0.997256,3.300000
727563.87317906,3305567.51029410,22505,-1,1,0.997256,3.200000
727563.87317910,3305567.81435278,22506,-1,1,0.997256,3.200000
727563.87317913,3305568.11841146,22507,-1,1,0.997256,3.200000
727563.87317916,3305568.42247014,22508,-1,1,0.997256,3.200000
727563.87317919,3305568.72652881,22509,-1,1,0.997256,3.200000
727563.87317922,3305569.03058749,22510,-1,1,0.997256,3.100000
727563.87317925,3305569.33464618,22511,-1,1,0.997256,3.100000
727563.87317928,3305569.63870485,22512,-1,1,0.997256,3.100000
727563.87317931,3305569.94276353,22513,-1,1,0.997256,3.100000
727563.87317934,3305570.24682221,22514,-1,1,0.997256,3.100000
727563.87317937,3305570.55088089,22515,-1,1,0.997256,3.000000
727563.87317940,3305570.85493957,22516,-1,1,0.997256,3.000000
727563.87317943,3305571.15899825,22517,-1,1,0.997256,3.000000
727563.87317945,3305571.46305693,22518,-1,1,0.997256,3.000000
727563.87317948,3305571.76711561,22519,-1,1,0.997256,3.000000
727563.87317951,3305572.07117429,22520,-1,1,0.997256,3.000000
727563.87317953,3305572.37523297,22521,-1,1,0.997256,2.900000
727563.87317956,3305572.67929165,22522,-1,1,0.997256,2.900000
727563.87317958,3305572.98335033,22523,-1,1,0.997256,2.900000
727563.87317960,3305573.28740901,22524,-1,1,0.997256,2.900000
727563.87317963,3305573.59146769,22525,-1,1,0.997256,2.900000
727563.87317965,3305573.89552637,22526,-1,1,0.997256,2.900000
727563.87317967,3305574.19958505,22527,-1,1,0.997256,2.900000
727563.87317969,3305574.50364373,22528,-1,1,0.997256,2.900000
727563.87317972,3305574.80770241,22529,-1,1,0.997256,2.900000
727563.87317974,3305575.11176109,22530,-1,1,0.997256,2.800000
727563.87317976,3305575.41581977,22531,-1,1,0.997256,2.800000
727563.87317978,3305575.71987845,22532,-1,1,0.997256,2.800000
727563.87317979,3305576.02393713,22533,-1,1,0.997256,2.800000
727563.87317981,3305576.32799581,22534,-1,1,0.997256,2.800000
727563.87317983,3305576.63205449,22535,-1,1,0.997256,2.800000
727563.87317985,3305576.93611317,22536,-1,1,0.997256,2.900000
727563.87317987,3305577.24017185,22537,-1,1,0.997256,2.900000
727563.87317988,3305577.54423053,22538,-1,1,0.997256,2.900000
727563.87317990,3305577.84828921,22539,-1,1,0.997256,2.900000
727563.87317991,3305578.15234789,22540,-1,1,0.997256,2.900000
