XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
753740.93509731,3275012.86325508,3622,-1,1,0.999410,4.000000
753740.77676762,3275012.60285612,3623,-1,1,0.999410,4.000000
753740.61843793,3275012.34245716,3624,-1,1,0.999410,4.000000
753740.46010824,3275012.08205820,3625,-1,1,0.999410,4.000000
753740.30177856,3275011.82165924,3626,-1,1,0.999410,4.000000
753740.14344887,3275011.56126028,3627,-1,1,0.999410,4.000000
753739.98511918,3275011.30086133,3628,-1,1,0.999410,4.000000
753739.82678949,3275011.04046237,3629,-1,1,0.999410,4.000000
753739.66845980,3275010.78006341,3630,-1,1,0.999410,4.000000
753739.51013011,3275010.51966445,3631,-1,1,0.999410,4.000000
753739.35180042,3275010.25926550,3632,-1,1,0.999410,4.000000
753739.19347073,3275009.99886654,3633,-1,1,0.999410,4.000000
753739.03514104,3275009.73846759,3634,-1,1,0.999410,4.000000
753738.87681135,3275009.47806863,3635,-1,1,0.999410,4.000000
753738.71848166,3275009.21766968,3636,-1,1,0.999410,4.000000
753738.56014043,3275008.95727775,3637,-1,1,0.999410,4.000000
753738.40182228,3275008.69687177,3638,-1,1,0.999410,4.000000
753738.24349259,3275008.43647282,3639,-1,1,0.999410,4.000000
753738.08516290,3275008.17607387,3640,-1,1,0.999410,4.000000
753737.92683321,3275007.91567492,3641,-1,1,0.999410,4.000000
753737.76850352,3275007.65527597,3642,-1,1,0.999410,4.000000
753737.61017382,3275007.39487702,3643,-1,1,0.999410,4.000000
753737.45184413,3275007.13447807,3644,-1,1,0.999410,4.000000
753737.29351444,3275006.87407912,3645,-1,1,0.999410,4.000000
753737.13518475,3275006.61368017,3646,-1,1,0.999410,4.000000
753736.97685506,3275006.35328122,3647,-1,1,0.999410,4.000000
753736.81852537,3275006.09288228,3648,-1,1,0.999410,4.000000
753736.66019567,3275005.83248333,3649,-1,1,0.999410,4.000000
753736.50186598,3275005.57208438,3650,-1,1,0.999410,4.000000
753736.34353629,3275005.31168544,3651,-1,1,0.999410,4.000000
753736.18521825,3275005.05127943,3652,-1,1,0.999411,4.000000
753736.02687690,3275004.79088755,3653,-1,1,0.999410,4.000000
753735.86854721,3275004.53048860,3654,-1,1,0.999410,4.000000
753735.71021752,3275004.27008966,3655,-1,1,0.999410,4.000000
753735.55188782,3275004.00969072,3656,-1,1,0.999410,4.000000
753735.39355813,3275003.74929178,3657,-1,1,0.999410,4.000000
753735.23522843,3275003.48889284,3658,-1,1,0.999410,4.000000
753735.07689874,3275003.22849389,3659,-1,1,0.999410,4.000000
753734.91856905,3275002.96809495,3660,-1,1,0.999410,4.000000
753734.76023935,3275002.70769601,3661,-1,1,0.999410,4.000000
753734.60190966,3275002.44729707,3662,-1,1,0.999410,4.000000
753734.44357996,3275002.18689814,3663,-1,1,0.999410,4.000000
753734.28525027,3275001.92649920,3664,-1,1,0.999410,4.000000
753734.12692057,3275001.66610026,3665,-1,1,0.999410,4.000000
753733.96859088,3275001.40570132,3666,-1,1,0.999410,4.000000
753733.81026118,3275001.14530239,3667,-1,1,0.999410,4.000000
753733.65193149,3275000.88490345,3668,-1,1,0.999410,4.000000
753733.49360179,3275000.62450451,3669,-1,1,0.999410,4.000000
753733.33527209,3275000.36410558,3670,-1,1,0.999410,4.000000
753733.17694240,3275000.10370665,3671,-1,1,0.999410,4.000000
753733.01861270,3274999.84330771,3672,-1,1,0.999410,4.000000
753732.86028301,3274999.58290878,3673,-1,1,0.999410,4.000000
753732.70195331,3274999.32250985,3674,-1,1,0.999410,4.000000
753732.54362361,3274999.06211092,3675,-1,1,0.999410,4.000000
753732.38529391,3274998.80171198,3676,-1,1,0.999410,4.000000
753732.22696422,3274998.54131305,3677,-1,1,0.999410,4.000000
753732.06863452,3274998.28091412,3678,-1,1,0.999410,4.000000
753731.91030482,3274998.02051519,3679,-1,1,0.999410,4.000000
753731.75197513,3274997.76011626,3680,-1,1,0.999410,4.000000
753731.59364543,3274997.49971733,3681,-1,1,0.999410,4.000000
753731.43531573,3274997.23931841,3682,-1,1,0.999410,4.000000
753731.27698603,3274996.97891948,3683,-1,1,0.999410,4.000000
753731.11865633,3274996.71852055,3684,-1,1,0.999410,4.000000
753730.96032663,3274996.45812163,3685,-1,1,0.999410,4.000000
753730.80199694,3274996.19772270,3686,-1,1,0.999410,4.000000
753730.64366724,3274995.93732378,3687,-1,1,0.999410,4.000000
753730.48533754,3274995.67692485,3688,-1,1,0.999410,4.000000
753730.32700784,3274995.41652593,3689,-1,1,0.999410,4.000000
753730.16867814,3274995.15612700,3690,-1,1,0.999410,4.000000
753730.01034844,3274994.89572808,3691,-1,1,0.999410,4.000000
753729.85201874,3274994.63532916,3692,-1,1,0.999410,4.000000
753729.69368904,3274994.37493023,3693,-1,1,0.999410,4.000000
753729.53535934,3274994.11453131,3694,-1,1,0.999410,4.100000
753729.37702964,3274993.85413240,3695,-1,1,0.999410,4.100000
753729.21869994,3274993.59373347,3696,-1,1,0.999410,4.100000
753729.06037024,3274993.33333455,3697,-1,1,0.999410,4.100000
753728.90204054,3274993.07293563,3698,-1,1,0.999410,4.100000
753728.74371084,3274992.81253672,3699,-1,1,0.999410,4.100000
753728.58538114,3274992.55213780,3700,-1,1,0.999410,4.100000
753728.42705143,3274992.29173888,3701,-1,1,0.999410,4.100000
753728.26872173,3274992.03133996,3702,-1,1,0.999410,4.100000
753728.11039203,3274991.77094105,3703,-1,1,0.999410,4.100000
753727.95206233,3274991.51054213,3704,-1,1,0.999410,4.100000
753727.79373263,3274991.25014322,3705,-1,1,0.999410,4.100000
753727.63540292,3274990.98974430,3706,-1,1,0.999410,4.100000
753727.47707322,3274990.72934539,3707,-1,1,0.999410,4.100000
753727.31874352,3274990.46894648,3708,-1,1,0.999410,4.100000
753727.16041382,3274990.20854756,3709,-1,1,0.999410,4.100000
753727.00208411,3274989.94814865,3710,-1,1,0.999410,4.100000
753726.84375441,3274989.68774974,3711,-1,1,0.999410,4.100000
753726.68542471,3274989.42735083,3712,-1,1,0.999410,4.100000
753726.52709501,3274989.16695192,3713,-1,1,0.999410,4.100000
753726.36876530,3274988.90655301,3714,-1,1,0.999410,4.100000
753726.21043560,3274988.64615410,3715,-1,1,0.999410,4.100000
753726.05210589,3274988.38575519,3716,-1,1,0.999410,4.100000
753725.89377619,3274988.12535628,3717,-1,1,0.999410,4.100000
753725.73544648,3274987.86495737,3718,-1,1,0.999410,4.100000
753725.57711678,3274987.60455847,3719,-1,1,0.999410,4.100000
753725.41878708,3274987.34415956,3720,-1,1,0.999410,4.100000
753725.26045737,3274987.08376065,3721,-1,1,0.999410,4.100000
753725.10212767,3274986.82336175,3722,-1,1,0.999410,4.100000
753724.94379796,3274986.56296284,3723,-1,1,0.999410,4.100000
753724.78546826,3274986.30256394,3724,-1,1,0.999410,4.100000
753724.62713855,3274986.04216504,3725,-1,1,0.999410,4.100000
753724.46880885,3274985.78176613,3726,-1,1,0.999410,4.100000
753724.31047914,3274985.52136723,3727,-1,1,0.999410,4.100000
753724.15214943,3274985.26096833,3728,-1,1,0.999410,4.100000
753723.99381973,3274985.00056943,3729,-1,1,0.999410,4.100000
753723.83549002,3274984.74017053,3730,-1,1,0.999410,4.100000
753723.67716032,3274984.47977162,3731,-1,1,0.999410,4.100000
753723.51883061,3274984.21937272,3732,-1,1,0.999410,4.100000
753723.36050090,3274983.95897383,3733,-1,1,0.999410,4.100000
753723.20217119,3274983.69857493,3734,-1,1,0.999410,4.100000
753723.04384149,3274983.43817603,3735,-1,1,0.999410,4.100000
753722.88551178,3274983.17777713,3736,-1,1,0.999410,4.100000
753722.72718207,3274982.91737823,3737,-1,1,0.999410,4.100000
753722.56885237,3274982.65697934,3738,-1,1,0.999410,4.100000
753722.41052266,3274982.39658044,3739,-1,1,0.999410,4.200000
753722.25219295,3274982.13618155,3740,-1,1,0.999410,4.200000
753722.09386324,3274981.87578265,3741,-1,1,0.999410,4.200000
753721.93553353,3274981.61538376,3742,-1,1,0.999410,4.200000
753721.77720382,3274981.35498486,3743,-1,1,0.999410,4.200000
753721.61887412,3274981.09458597,3744,-1,1,0.999410,4.200000
753721.46054441,3274980.83418708,3745,-1,1,0.999410,4.200000
753721.30221470,3274980.57378819,3746,-1,1,0.999410,4.200000
753721.14388499,3274980.31338929,3747,-1,1,0.999410,4.200000
753720.98555528,3274980.05299040,3748,-1,1,0.999410,4.200000
753720.82722557,3274979.79259151,3749,-1,1,0.999410,4.200000
753720.66889586,3274979.53219262,3750,-1,1,0.999410,4.200000
753720.51056615,3274979.27179373,3751,-1,1,0.999410,4.200000
753720.35223644,3274979.01139485,3752,-1,1,0.999410,4.100000
753720.19390673,3274978.75099596,3753,-1,1,0.999410,4.100000
753720.03557702,3274978.49059707,3754,-1,1,0.999410,4.100000
753719.87724731,3274978.23019818,3755,-1,1,0.999410,4.100000
753719.71891760,3274977.96979930,3756,-1,1,0.999410,4.100000
753719.56058789,3274977.70940041,3757,-1,1,0.999410,4.100000
753719.40335580,3274977.44867820,3758,-1,1,0.997509,4.100000
753719.24722134,3274977.18763266,3759,-1,1,0.997509,4.100000
753719.09108687,3274976.92658713,3760,-1,1,0.997509,4.100000
753718.93495241,3274976.66554159,3761,-1,1,0.997509,4.200000
753718.77881795,3274976.40449606,3762,-1,1,0.997509,4.200000
753718.62268348,3274976.14345052,3763,-1,1,0.997509,4.200000
753718.46654902,3274975.88240499,3764,-1,1,0.997509,4.100000
753718.31041455,3274975.62135946,3765,-1,1,0.997509,4.200000
753718.15428009,3274975.36031392,3766,-1,1,0.997509,4.200000
753717.99814562,3274975.09926839,3767,-1,1,0.997509,4.200000
753717.84201116,3274974.83822286,3768,-1,1,0.997509,4.200000
753717.68587669,3274974.57717733,3769,-1,1,0.997509,4.200000
753717.52974223,3274974.31613180,3770,-1,1,0.997509,4.200000
753717.37360776,3274974.05508627,3771,-1,1,0.997509,4.200000
753717.21747330,3274973.79404074,3772,-1,1,0.997509,4.200000
753717.06133883,3274973.53299521,3773,-1,1,0.997509,4.200000
753716.90520436,3274973.27194969,3774,-1,1,0.997509,4.200000
753716.74906990,3274973.01090416,3775,-1,1,0.997509,4.200000
753716.59293543,3274972.74985863,3776,-1,1,0.997509,4.200000
753716.43680097,3274972.48881310,3777,-1,1,0.997509,4.200000
753716.28066650,3274972.22776758,3778,-1,1,0.997509,4.200000
753716.12453203,3274971.96672205,3779,-1,1,0.997509,4.200000
753715.96839757,3274971.70567653,3780,-1,1,0.997509,4.200000
753715.81226310,3274971.44463100,3781,-1,1,0.997509,4.200000
753715.65612863,3274971.18358548,3782,-1,1,0.997509,4.200000
753715.49999416,3274970.92253996,3783,-1,1,0.997509,4.200000
753715.34385969,3274970.66149444,3784,-1,1,0.997509,4.200000
753715.18772523,3274970.40044892,3785,-1,1,0.997509,4.200000
753715.03159076,3274970.13940339,3786,-1,1,0.997509,4.200000
753714.87545629,3274969.87835787,3787,-1,1,0.997509,4.200000
753714.71932182,3274969.61731235,3788,-1,1,0.997509,4.200000
753714.56318735,3274969.35626683,3789,-1,1,0.997509,4.200000
753714.40705288,3274969.09522131,3790,-1,1,0.997509,4.200000
753714.25091841,3274968.83417580,3791,-1,1,0.997509,4.200000
753714.09478395,3274968.57313028,3792,-1,1,0.997509,4.200000
753713.93864948,3274968.31208476,3793,-1,1,0.997509,4.200000
753713.78251501,3274968.05103924,3794,-1,1,0.997509,4.200000
753713.62638054,3274967.78999373,3795,-1,1,0.997509,4.200000
753713.47024607,3274967.52894821,3796,-1,1,0.997509,4.200000
753713.31411160,3274967.26790269,3797,-1,1,0.997509,4.200000
753713.15797713,3274967.00685718,3798,-1,1,0.997509,4.200000
753713.00184266,3274966.74581167,3799,-1,1,0.997509,4.200000
753712.84570818,3274966.48476615,3800,-1,1,0.997509,4.200000
753712.68957371,3274966.22372064,3801,-1,1,0.997509,4.200000
753712.53344431,3274965.96267209,3802,-1,1,0.997509,4.200000
753712.37730477,3274965.70162962,3803,-1,1,0.997509,4.200000
753712.22117030,3274965.44058411,3804,-1,1,0.997509,4.200000
753712.06503583,3274965.17953859,3805,-1,1,0.997509,4.200000
753711.90890136,3274964.91849308,3806,-1,1,0.997509,4.200000
753711.75276689,3274964.65744757,3807,-1,1,0.997509,4.200000
753711.59663241,3274964.39640206,3808,-1,1,0.997509,4.200000
753711.44049794,3274964.13535656,3809,-1,1,0.997509,4.200000
753711.28436347,3274963.87431105,3810,-1,1,0.997509,4.200000
753711.12822900,3274963.61326554,3811,-1,1,0.997509,4.200000
753710.97209452,3274963.35222003,3812,-1,1,0.997509,4.300000
753710.81596005,3274963.09117453,3813,-1,1,0.997509,4.300000
753710.65983738,3274962.83012197,3814,-1,1,0.997509,4.300000
753710.50369110,3274962.56908352,3815,-1,1,0.997509,4.300000
753710.34755663,3274962.30803801,3816,-1,1,0.997509,4.300000
753710.19142216,3274962.04699251,3817,-1,1,0.997509,4.300000
753710.03528768,3274961.78594701,3818,-1,1,0.997509,4.300000
753709.87915321,3274961.52490150,3819,-1,1,0.997509,4.300000
753709.72301873,3274961.26385600,3820,-1,1,0.997509,4.300000
753709.56688426,3274961.00281050,3821,-1,1,0.997509,4.300000
753709.41075526,3274960.74176172,3822,-1,1,0.997509,4.300000
753709.25461531,3274960.48071950,3823,-1,1,0.997509,4.300000
753709.09848083,3274960.21967400,3824,-1,1,0.997509,4.300000
753708.94234636,3274959.95862850,3825,-1,1,0.997509,4.300000
753708.78621188,3274959.69758300,3826,-1,1,0.997509,4.300000
753708.63007738,3274959.43653752,3827,-1,1,0.997509,4.300000
753708.47394293,3274959.17549200,3828,-1,1,0.997509,4.300000
753708.31780846,3274958.91444650,3829,-1,1,0.997509,4.300000
753708.16167398,3274958.65340101,3830,-1,1,0.997509,4.300000
753708.00553950,3274958.39235551,3831,-1,1,0.997509,4.300000
753707.84940503,3274958.13131002,3832,-1,1,0.997509,4.300000
753707.69327055,3274957.87026452,3833,-1,1,0.997509,4.300000
753707.53713607,3274957.60921902,3834,-1,1,0.997509,4.300000
753707.38100160,3274957.34817353,3835,-1,1,0.997509,4.300000
753707.22486712,3274957.08712804,3836,-1,1,0.997509,4.400000
753707.06873219,3274956.82608282,3837,-1,1,0.997509,4.400000
753706.91259817,3274956.56503705,3838,-1,1,0.997509,4.400000
753706.75644424,3274956.30400321,3839,-1,1,0.997509,4.400000
753706.60032921,3274956.04294607,3840,-1,1,0.997509,4.400000
753706.44419473,3274955.78190058,3841,-1,1,0.997509,4.400000
753706.28806025,3274955.52085509,3842,-1,1,0.997509,4.400000
753706.13192578,3274955.25980960,3843,-1,1,0.997509,4.400000
753705.97579130,3274954.99876411,3844,-1,1,0.997509,4.400000
753705.81965682,3274954.73771862,3845,-1,1,0.997509,4.400000
753705.66352234,3274954.47667314,3846,-1,1,0.997509,4.400000
753705.50738786,3274954.21562765,3847,-1,1,0.997509,4.400000
753705.35125338,3274953.95458216,3848,-1,1,0.997509,4.400000
753705.19511890,3274953.69353667,3849,-1,1,0.997509,4.400000
753705.03898442,3274953.43249119,3850,-1,1,0.997509,4.400000
753704.88284994,3274953.17144570,3851,-1,1,0.997509,4.400000
753704.72671546,3274952.91040022,3852,-1,1,0.997509,4.400000
753704.57058098,3274952.64935474,3853,-1,1,0.997509,4.400000
753704.41444650,3274952.38830925,3854,-1,1,0.997509,4.400000
753704.25831202,3274952.12726377,3855,-1,1,0.997509,4.400000
753704.10217754,3274951.86621829,3856,-1,1,0.997509,4.400000
753703.94604306,3274951.60517281,3857,-1,1,0.997509,4.400000
753703.78990858,3274951.34412733,3858,-1,1,0.997509,4.400000
753703.63377410,3274951.08308184,3859,-1,1,0.997509,4.400000
753703.47763962,3274950.82203637,3860,-1,1,0.997509,4.400000
753703.32150513,3274950.56099089,3861,-1,1,0.997509,4.400000
753703.16537065,3274950.29994541,3862,-1,1,0.997509,4.400000
753703.00923617,3274950.03889993,3863,-1,1,0.997509,4.400000
753702.85312278,3274949.77784185,3864,-1,1,0.997509,4.400000
753702.69696721,3274949.51680897,3865,-1,1,0.997509,4.400000
753702.54083272,3274949.25576350,3866,-1,1,0.997509,4.400000
753702.38469824,3274948.99471802,3867,-1,1,0.997509,4.300000
753702.22856376,3274948.73367255,3868,-1,1,0.997509,4.300000
753702.07242927,3274948.47262707,3869,-1,1,0.997509,4.300000
753701.91629479,3274948.21158160,3870,-1,1,0.997509,4.300000
753701.76016031,3274947.95053612,3871,-1,1,0.997509,4.300000
753701.60404395,3274947.68947981,3872,-1,1,0.997509,4.300000
753701.44789134,3274947.42844518,3873,-1,1,0.997509,4.300000
753701.29175686,3274947.16739970,3874,-1,1,0.997509,4.300000
753701.13562237,3274946.90635423,3875,-1,1,0.997509,4.300000
753700.97948789,3274946.64530876,3876,-1,1,0.997509,4.300000
753700.82335340,3274946.38426329,3877,-1,1,0.997509,4.300000
753700.66721892,3274946.12321782,3878,-1,1,0.997509,4.300000
753700.51108443,3274945.86217235,3879,-1,1,0.997509,4.300000
753700.35494995,3274945.60112688,3880,-1,1,0.997509,4.300000
753700.19881546,3274945.34008141,3881,-1,1,0.997509,4.300000
753700.04268098,3274945.07903595,3882,-1,1,0.997509,4.300000
753699.88654649,3274944.81799048,3883,-1,1,0.997509,4.300000
753699.73041201,3274944.55694501,3884,-1,1,0.997509,4.300000
753699.57427752,3274944.29589955,3885,-1,1,0.997509,4.300000
753699.41814304,3274944.03485408,3886,-1,1,0.997509,4.300000
753699.26200855,3274943.77380862,3887,-1,1,0.997509,4.300000
753699.10587406,3274943.51276315,3888,-1,1,0.997509,4.300000
753698.94973958,3274943.25171769,3889,-1,1,0.997509,4.300000
753698.79360509,3274942.99067222,3890,-1,1,0.997509,4.300000
753698.63747060,3274942.72962676,3891,-1,1,0.997509,4.400000
753698.48133612,3274942.46858130,3892,-1,1,0.997509,4.400000
753698.32520163,3274942.20753584,3893,-1,1,0.997509,4.400000
753698.16906714,3274941.94649038,3894,-1,1,0.997509,4.400000
753698.01293265,3274941.68544492,3895,-1,1,0.997509,4.400000
753697.85679817,3274941.42439946,3896,-1,1,0.997509,4.400000
753697.70066368,3274941.16335400,3897,-1,1,0.997509,4.400000
753697.54452919,3274940.90230854,3898,-1,1,0.997509,4.400000
753697.38839470,3274940.64126308,3899,-1,1,0.997509,4.400000
753697.23226021,3274940.38021763,3900,-1,1,0.997509,4.400000
753697.07612572,3274940.11917217,3901,-1,1,0.997509,4.400000
753696.91999123,3274939.85812671,3902,-1,1,0.997509,4.400000
753696.76386158,3274939.59707836,3903,-1,1,0.997509,4.400000
753696.60772226,3274939.33603580,3904,-1,1,0.997509,4.400000
753696.45158777,3274939.07499034,3905,-1,1,0.997509,4.400000
753696.29545328,3274938.81394489,3906,-1,1,0.997509,4.500000
753696.13931879,3274938.55289944,3907,-1,1,0.997509,4.500000
753695.98318430,3274938.29185399,3908,-1,1,0.997509,4.500000
753695.82704981,3274938.03080853,3909,-1,1,0.997509,4.500000
753695.67091532,3274937.76976308,3910,-1,1,0.997509,4.500000
753695.51478083,3274937.50871763,3911,-1,1,0.997509,4.500000
753695.35864633,3274937.24767217,3912,-1,1,0.997509,4.500000
753695.20251184,3274936.98662672,3913,-1,1,0.997509,4.500000
753695.04637744,3274936.72558122,3914,-1,1,0.997509,4.500000
753694.89024286,3274936.46453583,3915,-1,1,0.997509,4.500000
753694.73410837,3274936.20349038,3916,-1,1,0.997509,4.500000
753694.57797388,3274935.94244493,3917,-1,1,0.997509,4.500000
753694.42183939,3274935.68139948,3918,-1,1,0.997509,4.500000
753694.26570489,3274935.42035403,3919,-1,1,0.997509,4.500000
753694.10957040,3274935.15930859,3920,-1,1,0.997509,4.600000
753693.95343591,3274934.89826314,3921,-1,1,0.997509,4.600000
753693.79730142,3274934.63721770,3922,-1,1,0.997509,4.600000
753693.64116692,3274934.37617225,3923,-1,1,0.997509,4.600000
753693.48503243,3274934.11512681,3924,-1,1,0.997509,4.600000
753693.32889794,3274933.85408137,3925,-1,1,0.997509,4.600000
